comment,label
대사 하나하나 놓칠것이 없는 드라마까불이  용식이와 동백이 모두 좋았지만 그 안에 세상의 엄마들을 보여주는 드라마였네요엄마 보고싶다,0
대사마다 가슴에 박혀서두고두고 읽고싶은데대본집 출판 하면 좋겠어요.책으로 나오면 정말정말 평생 간직할께요.,0
대사하나하나 다 마음 속에 담아가요.  책으로 소장하고 싶네요ㅜㅜ정말 웰메이드예요.,0
대사한마디한마디 그냥 흘러보내기엔 너무아까워요 책으로나온다면 저는 무조건 소장합니다^^♡♡♡,0
대상 감,0
길게~~~~~ 했으면 좋겠구만유~~~,0
대한민국 여기저기에 영웅들이 많았으면...우리도 한번 영웅해봐유~~~^^왠지 기분좋게 종영 봤더니꿀잠자서 오늘 몸이 가뿐해요.오늘도 즐해유^^♡,0
댓글까지 하나하나 소중히 공감하며 읽게 만드는 동백꽃~^^ 아쉬움.따뜻함을 함께 느낄 수 있게 진심으로 댓글달아 주시는 분들조차 감사한 동백꽃~~,0
잊지못할꺼예요!!!,0
최고명작!!!,0
"도대체 동백이가 뭔데 난리지 하다가 뒤늦게 정주행한 드라마 . 스토리 전개, 연출력, 연기력, 하나같이 주옥같은 대사들....조연들의 에피소드도 빠짐없이 다 마지막회에서 보여줘서 더 좋았고 까불이아빠와 동백이엄마때문에 오늘 울었네요. 에필로그로 촬영장의 뒷편에서 실제 우리들의 삶의 모습까지 넣어가며 마무리 짓는 데 찡했습니다 ...  표현이 안되네요 정말 ㅜㅜ",0
동네사람들 다같이 동백이 엄마 도울때 웃기면서 감동적이라 눈물이 계속남. 눈내리는 풍경에 캐롤까지 넘 완벽.,0
댓글이라는걸 처음 써봅니다 작가님 배우님 연출님들 모두 감사합니다,0
더할 나위없었다 마지막까지 소소하지만 깊이있는 따뜻함으로 잘 마무리해주셔서 고마웠다,0
덕분에 정말 행복했습니다. 감사해요.,0
댓글들 읽다보니 드라마가 아직 안끝난것 같네요.이젠 당신꽃 필무렵 이라는 제목을 주신것도  드라마같은 우리네 인생이 또 펼쳐지고 사람들로 인해 기적도 이뤄질테니까요^^  이렇게나 우리쪽 쪽수가 많은걸요?^^,0
대상은 꼭 동백꽃 출연자중 줘라~누가 받아도 대상감~,0
작가님 작가상이요~~,0
작가님 진심 감사해요 오랜만에 힐링한 드라마예요♡♡연기자분들 모두 너무 수고많았어요 당신들의 멋진 연기에 박수와 감사를 전해요???????? 작가님 다시 또 다른 작품으로  이 출연진 그대로 한번더 가주세요 희망사항^^;;,0
파이팅~~~!!마음의 따뜻함을 전해준 드라마에요~~ 모두 고생 많으셨습니다~~^^,0
드라마 제목부터 내용까지 완벽한 선물 같은 드라마였다,0
끝나서 너무 아쉬운데 연말 시상식 너무 기대된다 ㅎㅎ 왠지 휩쓸 것 같은데말이쥬,0
덕분에 울고 웃고 따듯하고 설렜어요?? 진짜 너무 재밌게 봤고 배우 한분 한분 모두 너무 좋았고 수요일 목요일 정말 감사했습니다?? 덕분에 즐거웠습니다!! 잊지않을게요???????????,0
덕분에 행복했어요 평생 못 잊을 드라마인 것 같아요 감사합니다 감독님 작가님 배우님들 그리고 모든 스탭분들,0
보면서 너무 행복했고 또 슬펐고 용식이 보면서 연애하고샆어졌다,0
"동백꽃 필 무렵, 고백부부, 로필2 ,응사 제 최고의 인생드라마인데 그중 1등은 이제 동백꽃 필 무렵입니다...이정도로 작가님 연출 연기자분들 삼박자가 딱딱 맞는 드라마 정말 오랜만이고 최고였습니다ㅜㅜㅜㅜ감동재미 다 잡고ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ진짜 이런 한국드라마 많이나왔음 좋겠어요...정말 세달간 행복했습니다 ㅜㅜㅜㅜㅜㅜ",0
정말 행복할정도로 잘 봤습니다~책이나 대본 갖고싶습니다~평생 소장해서 몇번이고 읽어보고 싶어요,0
"진짜 꽃처럼 너무 아름다운 드라마 였어요, 제인생에서 마음을 파고드는 드라마는 처음입니다.작가님 너무 행복했던 시간을 주셔서 감사합니다. 최고라밖에 말할게 없네요. 자꾸 가슴에 문신처럼 새겨져있을꺼같아요! 눈물이 납니다.찐한 감동이 이런 느낌인가봅니다.배우분 모두 사랑합니다♥♥♥",0
한주한주가너무소중한시간이었어요옹산에모두들행복하게살고있을거같은데 저는너무슬프네요ㅜㅜ,0
최고다^^,0
내 40년 인생 드라마다.,0
동백꽃은 요즘 내행복이었다. 사람사는거 같은 감정을 느끼게 해준 뭉클하고 소중한 드라마. 모든배우분들이 다 다시 보였다. 매회 대사들이 너무 좋았다.,0
처음부터 끝까지 퍼펙트 했다,0
동백꽃이 저를 울리네요,0
너무행복했습니다. 해피엔딩 감동이었습니다.,0
동백꽃필무렵  당신꽃필무렵 ㅜㅜ 작가 대단   농약같은  요물같은 드라마,0
잊지 못할거에요ㅠ최고의 작품 ♡,0
동백씨는 동백씨가 지켰다. 이게 감동이다...보호받는 여성 힘없는 여성에서 자기자신을 지킬 힘이 있는 주도적인 여성. 이게 세계의 흐름인듯 하다.  다른 영화를 봐도..이땅의 어린 딸들이 씩씩하게 자라나길^^,0
잘 살아야 돼! 행복할꺼야 넌~!!,0
동백엄마 살려줘서 감사해요ㅠㅠㅠ,0
동백이 끝나서 무슨 낙으로 사남~작가님 짱.마지막 영심이 까지 챙기시고 ^^,0
동백이  끝나서   허전해...울고  웃긴  명작드라마,0
보느라 넘 즐거웠어요^^ 작가임 정말 천재♡♡♡,0
보면서 진짜 울고 웃고 너무 행복했어요 ㅜㅜ 진짜 너무 늦게 보기 시작해서 막 몰아본 게 후회되네요.. 진짜 그동안 감사했어요 많은 배우님들 너무너무 감사했습니다 사랑합니다 !,0
보면서 진짜 행복하고 따뜻했어요? 좋은 드라마 만들어주신 작가님 감독님 그리고 최고의 연기를 보여준 모든 분들 감사합니다!! 연말 시상식에서 봐요ㅠㅠㅠ,0
동백이 볼려고 수.목만 기달렸는데...아쉽다.귀여운 필구도 못보네...,0
동백이 아쉬워서 어떡해유~ 넘 재밌게봤어요. 감사합니다 ♡♡♡♡♡,0
동백이 엄마 용식이엄마가 자식을 위해서면 무엇이든 다 하는 우리네 엄마 그리고 내엄마라 더 마음이 뭉클했네요 아이둘 키우지만 받은 사랑만큼 아낌없이 주는 엄마인지 반성하게 됩니다 늦은시간까지 아이들과 같이보면서 아직까진 엄마나 이웃의 사랑과 정보다는 까불이가 누구래를 먼저 궁금해하는 나이지만 같이 얘기나눌수 있는 드라마가 된것같아요 ♡♡,0
동백이 용식이 덕분에 행복했어여..끝까지 담백하게..잼나게 끝내줘서 좋았어여..조만간 다른 드라마 부탁해여..^^,0
"앞으로 또 다른 드라마 내시면 아무것도 묻지도 따지지도않고 본방사수하겠습니다!  임상춘 작가님은 제 인생드라마 2개를 기록하신분이세요ㅠㅠ 매주 수,목요일마다 꼭 챙겨보면서 짠내나는 동백이랑 철이 일찍 들어버린 필구보면서 울고, 웃다가 동백이 바라기 순정파 용식이 보면서 설레기도했다가 까불이때문에 무서워 하면서도 봤었는데 오늘 마지막회로 끝나버려서 한동안 동백이 여운이 길어질것같네요ㅠㅠ  작가님, 그리고 모든 연기자 및 스탭여러분들! 오래도록 기억에 남을 예쁜 드라마 만들어주셔서 감사합니다?",0
어케 보내 ㅠㅠ 이제 못 본다니 넘 슬퍼 ㅠㅠ,0
동백이 이제 못보네ㅠ 한동안 허전하것는디,0
동백이라는 드라마를 통해서 미혼모라는사회적차가운 시선들도 많이 따듯해 진듯 싶다 ㅠ 그전엔 선입견 편견이 있었는대 드라마를 통해 작가님이 많이 일깨워 주신듯 ... 대단하시다,0
동백이라는드라마는 우리삶의 자양분이될..충분한 자격을 갖춘드라마였던거 같습니다....작가님~ 쉬지말고 마니마니 집필해주세요~ 우리들삶에 자양분이 필요할때 힘이될수있게.... 내 생에 완벽한 드라였습니다...감사했고 행복했습니다... 동백이 한장면 한장면 회상하면서 버텨볼께요 다음 작품때까지... ㅋㅋㅋㅋㅋ,0
동화같은 드라마!  기적같은 드라마였습니다~~^^,0
두 달 동안 울고 웃고 무서워 하며 참 즐거웠어요. 사람 냄새도 나고 따뜻하기도 하고 마무리 까지 완벽한 드라마 몇 없는데 그 중 하나가 우리 동백이네요. 이렇게 보내기 아쉬울 정도. 우리 스텝님들 배우님들 감독님 작가님 모두 감사드리구 또 다른 작품들로 만나요.,0
두 달동안 좋은 드라마덕에 행복했다.  모든게.완벽했던 드라마였어,0
드라마 끝까지 1분 1초를 허투루  보내지 않더라.,0
드라마 끝나고 아쉬웠던게 언제였던가~~넘 기분좋은 드라마. 행복했어요.감사합니다.♡,0
드라마 끝나는게 얼마나 아쉬웠으면 포탈기사 하나하나 놓치지않고 읽고 있다...아 보내기 싫다 담주 또 할꺼같은 이기분은 뭐지?,0
드라마 끝에는 내가 나를 위로하고 쓰담쓰담하게 되었다^^,0
드라마 너무 따숩다!! 그동안 많이 행복했습니다~수고하셨습니다.^ㅡ^,0
드라마 너무 최고. 울고 웃기고. 주조연 가릴거없이 다 최고셨고... 생애 손에 꼽을 드라마였다.,0
드라마 대상 다 쓸겠네ㅋ 주조연 대상 아역 작가 pd 커플상까지 몽땅 받길바람^^,0
드라마 마지막회를 보고 저도모르게 박수를 쳤어요. 처음부터 끝까지 최고!! 웃고 울고..인생을 생각하게 만드는 드라마.모두들 수고하셨고 감사합니다^^너무잘봤어요~,0
드라마 보고 울고 웃고 이렇게 감동받고 따뜻해지긴 처음 6개월의 기적을 선물해 주셔서 감사합니다 이제 무슨 낙으로 티비 보나 ㅜㅜ,0
드라마 보는 내내 행복했습니다. 막장드라마에 지쳤는데 오랜만에 웰메이드 드라마!!,0
드라마는 그냥 드라마였는데.... 동백꽃으로 인생을 배울줄이야 .... 감사합니다 작가님,0
드라마다운 드라마 봤다 감동과 여운이 남는 최고의 드라마,0
드라마도 감동이고 댓글들도 감동이 유~,0
드라마도 따뜻하고 여기 댓글도 따뜻해,0
드라마라 가능한 일이지만 그래도 극 중에서 나마 희망을 보니 좋네요.현실은 모두 죽고 인생에 기적이 없는 사람이 대부분이지만 ... 동화같은 따뜻한 드라마 감사합니다.,0
드라마로만 받아들이지  말고 주변에 있는 미혼모 분들 한테 편견 없는 시선으로 봐 줄 수 있는 마음을 가져야 합니다,0
드라마를 보고 댓글 같은거 남기게 될 줄 몰랐는데.. 결혼하고 아기 키우고 매일 같은 생활이 반복되는 중에 저도 모르게 찌들어서 삶의 즐거움을 잃어 갈 즈음 이 드라마를 보며 다시 웃고 활기를 찾았습니다 매주 수요일 목요일 방송 후 훈훈한 댓글 보며 많이 웃기도 웃고 따뜻함도 느꼈고요.. 뭐 이런 것에서 즐거움을 느끼나 하실 수 있겠지만.. 덕분에 정말 즐거웠고 행복했습니다 어떻게든 마음을 전하고 싶어 댓글이라도 남겨봅니다 ^^ 작가님 그리고 작품 위해 애써주신 모든 분들 감사합니다 명작의 힘이 정말 대단하네요 ^^,0
드라마를 보는 내내 행복했어요! 그리고 많이 위로받았어요~ 감시합니다:),0
드라마를 이렇게 꼬박 챙겨본거는 처음이네요..진짜 내인생에 최고의 드라마 였습니다..모든 연기자들의 최고의 연기와 작가님의  최고의 스토리..아직도 마음이 허전한게 맹하네요..동백꽃필무렵 평생 소장하겠습니다..,0
드라마보고 댓글 길게쓰긴 첨이예요^^;;  끝나는게 진짜 너무너무 아쉬워요ㅠㅠ 우리 필구랑 옹벤져스아줌마들 계속보고싶은데ㅠㅠ 특히 볼때마다김선영 배우님 보라색 아이메컵과 갈색 립라인 그린거 보구 빵 터졌어요ㅎㅎ 집게핀 업스타일 정말짱!ㅋㅋ 옹벤져스 찰진 입담 그리워요ㅎㅎ 깨알같은 디테일로 재미주시고 감동과 재미를주신 작가님 배우분들 정말 감사합니당♡♡,0
드라마 보면서 위로 받았어요.용식이.용식이 엄마뿐만 아니라 모두 따뜻한 사람들이었어요.저도 따뜻한 사람이 되려고 노력할게요^^,0
"드라마 안 보는데 어는 장르물보다 스릴있고 따뜻하고 힘이 되는 그리고 무엇보다 주,조연 모두가 돋보였던 흔치 않은 드라마였어요",0
드라마 여운이 오래갈듯하네요인생드라마 감사합니다,0
드라마 재밌다가도 중간부터 루즈해지고 지루하고 늘 마지막화까지 안보던 드라마가 수두룩 했는데 동백꽃은 진짜 제가 첫화부터 마지막화까지 본방사수했던 드라마 입니다. 등장인물들도 다 어색하지 않고 그 캐릭터에 찰떡이였고 대사 하나하나 놓칠게 없는 드라마였어요ㅠㅠ 마지막화가 제일 재밌었으니 말 다한거... 그리고 동백이 엄마 살려주셔서 너무 감사합니다. 실제 있는 인물들처럼 감정이입 엄청 하면서 봤습니다. DVD랑 작가님 대본 책으로 만들어서 내주시면 꼭 살거에요!!! 정말 고생많으셨고 감사합니다. 너무 행복했습니다ㅠㅠ,0
드라마 정말 잘만들었음.. 웃음 감동 재미 다잡은.. mbc에서 어찌 이런 수작이 나왔는지..,0
드라마 좋았어요 배우들 짱짱하고 연기 최고,0
드라마 진짜 완벽해,0
드라마 참~~ 잘 만들었다~~,0
떡밥 이렇게 제대로 다 회수하는 드라마 처음봤음 하물며 떡밥인지도 몰랐던 복선들도 수두룩 ㅠ 작가님 진짜 촘촘하게 글 잘쓰셨어요 ㅠㅠ,0
떡밥 회수의 정석 드라마. ㄹㅇ 명품 웰메이드,0
떡밥회수 완벽하고 모든 장면들에 이유가 있었어~작가님 짱,0
떡밥회수까지 퍼펙트하네 작가님 칭찬해!!,0
또 보고싶다ㅠㅠ,0
또이런드라마를 만날수있을까    진짜사랑과 진짜행복의정의를 사람들에게 전하려한 드라마   굿바이  행복했어요ㆍ,0
또한번의웰메이드 드라마멋진작품이엇습니다여운이 길것같네요,0
마니 웃고 마니  울고 평생 기억에 남을 내 인생 드라마보는내내 즐겁고 행복했습니다.,0
드라마케릭을 이렇게 다 잘살리기도 힘들듯. 배우분스텝분들 모두 고생하셨습니다~,0
드리마  한편한편 매일 사랑하지 않은 날이 없었습니다 작가님 감독님 모든 배우 분들 감사합니다 수고 많이 하셨어요 !,0
따듯하다 이 작가 넘  좋다♡♡♡,0
따뜻하게 끝내주셔서 너무 감사드려요 작가님 ??사람 사는 냄새 나는 드라마가 너무 오랜만이라더 재밌게 본 것 같기도 해요. 생각 날 때 또 정주행 할려구요 :),0
"따뜻하고, 감동적이고, 순수하며 귀여우면서 또 스토리라인 탄탄하고, 개그소재도 정말 웃겻고 마지막화까지 이렇게 완벽할 드라마는 동백꽃 필무렵 밖에 없을거에요ㅠ 첫화부터 본방사수 햇는데 효진씨 어수룩한 동백이 연기 하는거에 꽂히고 강렬한 옹벤져스에 꽂히고 너무너무 순수하고 귀여운 하늘씨에 꽂히고 40화 끝날때 까지 수욜 목욜은 늘 동백이 보러 집에 일찍왓네요ㅎㅎ 최근 본 드라마 중에 이렇게 많이 웃고 울어본 적이 없어요 완벽한 마무리까지 최고?? 작가님 제 인생드라마 써주셔서 감사드려요ㅎㅎ 모두의 동백이와 용식이는 영원히 행복하길??",0
따뜻한 가족같은 드라마 만들어 주셔서 감사합니다 연기자분들 스텝분들 다 진짜 수고많으셨어요 특히 작가님 진짜 최고 ??,0
따뜻한 드라마 동백이 식구들 누구도 보내기 싫으네 용식아 행복했다.필구야. 동백아...ㅠ,0
따뜻한 드라마가 따뜻한 댓글을 남긴다.,0
따뜻한 드라마였어요...여운이 오래 갈것같아요,0
따뜻함이 묻어나서 좋았어요 !!  잊지않을께요!!  감사해요!!,0
따수운 드라마 넘 재밌게 봤네 오래도록 기억에 남을것같다,0
마니울고 마니웃고~~ 연기넘 조앗고 넘매력오짐,0
마법이 이루어지는듯한 장면은 올해 최고의 명장면이였도,0
마음따뜻해지고  주위를 한번더 보게 되었어요 작가님 다음것도 기대할게요,0
마음따뜻했고 행복한엔딩. 마무리도 개연성있게 맥락있었어요. 감사했어요~~^^,0
마음이 따뜻한 드라마였어요 감사해요♡,0
마음이 따뜻해졌던 드라마...ㅜㅜ연말 대상 기대해요!!!,0
마음이 따뜻해지는 인생드라마,0
마음이 뭉클해지는 드라마였네요낼엄마한테 전화해서 사랑한다고말하고 싶네요~~!♡,0
마지막 글.화면 감동이예요,0
마지막 까지 최고의 엔딩이었다ㅠㅠ 진짜 동백꽃 필 무렵 최고의 드라마,0
마지막 노엘 음악 까지 최고였다ㅜㅜ!!,0
마지막 범인잡는거까지 너무 어둡지않은 장면들이라 좋았어요 ~ 스토리 짱짱 왜 호평받는지 알거같았어요 이제 뭘보나ㅠㅠ,0
마지막 장면까지 정말 재밌게 봤습니다! 드라마들이 뒤로 갈수록 루즈해지고 마지막회는 억지스럽거나 유치한 경우도 있었는데 동백꽃필무렵은 뒤로 갈 수록 더 재밌고 의미가 더해지는 드라마였어요! 향미가 죽은게 젤 불쌍하지만 나머지 모두 원했던 해피엔딩!!! 감사합니다 제작진 배우분들,0
"마지막 회차까지  이렇게 재미난 드라마는 처음이었다.명대사,명연기,명연출~~",0
마지막까지  행복하게 해 주셔서 감사혀유~,0
마지막까지 가슴 따뜻한 소설책을 읽은 기분입니다.  작가님 대한하시고 드라마에 나오는 배우 한명한명 다들 연기 너무 좋았어요.감사합니다.,0
"마지막까지 감사합니다 아쉬운건 용식이랑 꽁냥꽁냥이 적엇지만 끝까지 행복햇어요 감사합니다!!,",0
마지막까지 날 울리네요. .넘 재밌었어요..,0
마지막까지 너무 멜로도 너무 스릴러도 아닌 우리 사는 얘기로 따뜻하게 이야기 끝내 주셔서 더욱 감동적이었습니다. 이런 드라마 또 만나기를 간곡히 바랍니다.,0
마지막까지 너무잘봣다,0
마지막까지 넘넘 따뜻한 드라마였어요♡ 기억에 오래오래 남을 거 같아요!,0
마지막까지 놓지못하는 동백이 정말 마지막회는 이렇게 살았습니다 하며 내용 별로 없는데 반전이 ㅋㅋㅋ너무 재밌었고 눈물까지 따뜻한 방송이었습니다,0
마지막까지 대사하나 못놓치던 드라마.떡밥 다 회수 한 드라마.마지막 까지 피피엘로 도배되지 않은 드라마.수목을 주말처럼 기다렸던 인생드라마~~이제 뭐보고살까요~~~~ㅜㅜㅜㅜㅜㅜㅜ,0
마지막까지 따뜻했던.....♡,0
마지막까지 몸쪽 꽉찬 직구로 스트라이크!!! 칼칼한 일상에 사이다같은 드라마였습니다!!! 모든 출연진이 주연같았던 드라마!!! 동백이는 제게 역대급 착한드라마로 두고두고 힘이들때 찾아 볼거 같아요!!,0
마지막까지 완벽한 드라마였어요.진짜 스릴멜로감동 등등.. 최고였습니다,0
마지막까지 완벽했습니다.  최고의 드라마 입니다. ^^,0
마지막까지 울면서 웃으면서 봤어요~,0
"마지막까지 이렇게 감동과 웃음, 눈물을 주는 드라마는 없었다 동백꽃 필 무럽은, 단순히 동백이만의 이야기가 아닌 우리들의 이야기 같아 더 가슴에 와닿았다 작가님 감사합니다 동백이 보는 동안 정말 행복했어요",0
마지막까지 이렇게 최고의  드라마 처음법니다 작가니 그리고 배우님들 감사합니다,0
마지막까지 자영이 걸크 오지고 ㅋㅋㅋㅋㅋㅋㅋㅋ 도깨비에서의 이미지랑 너무 달라서 진짜 너무 좋앗음ㅋㅋㅋㅋㅋ,0
마지막까지 재밌는 드라마 흔치 않은데 정말 잘봤습니다 ㅠㅠ,0
"마지막까지 즐겁고, 통쾌하고, 뭉클하고, 행복했네요 연기자분들 제작진들 모두 수고했습니다. 작가님 다음 작품도 기대합니다 그동안 수,목 밤10시가 행복했습니다",0
마지막까지 최고였다.울다웃다...정신없이 마지막회를 보냈구나,0
마지막까지 환장허게만드는 드라마  환장혀유~~~,0
마지막까지..정말...감동에 감동을 작가님 배우분들 정말 최고입니다..엔딩 글귀 하나하나 마음에 새겼네요??,0
마지막까지울고.웃고 했네요,0
"마지막반전 있을것같았는데ㅋㅋ역시~~!!진짜 군더더기없이 마지막회까지 마음이 따뜻하고 훈훈했어요!!주인공뿐만아니라 주변인물도 다 에피소드 나와서 더좋았어요~작품상,작가상,연기자들까지 연말 상 다받았음 좋겠네요~~",0
마지막에 같이 걷던 공원 어딘가요? 너무 이쁘네요,0
마지막에 당신꽃 필무렵 ... 나한테 해주는 말같아서 완전 감동 ㅠㅠ,0
간만에 멋진 드라마로 울고 있다 즐거웠습니다.,0
마지막에 해피 엔딩  케미 마무리,0
마지막엔딩까지 완벽한 드라마.  작가님 수고하셨습니다.그리고 감사드립니다.,0
마지막 자막까지 가슴을 울린 인생드라마ㅠㅠ 제마음을 온통 울렸네요ㅠㅠ 작가님 덕분에 또 다음을 살수 있는 힘을 얻은듯 해요.. 마지막이 해피엔딩이어서 좋은데 왤케 눈물이 나는지.. 다음에 또 좋은작품 부탁드립니다,0
마지막쯤에.. 나중 말고 당장 야금야금 행복해야한다 는 동백엄마의 말이 너무 마음에 와 닿더라... 진짜 동백꽃 작가님은 최고의 언금술사 !!!!!,0
마지막화 떡밥 해석 하나하나 다해주시고 동백이 외롭지 않게 엄마도 살려주시고 용식이랑도 다시 이어주시고 ㅠㅠ 정말 작가님 감사합니다,0
마지막화가 제일재밌던 드라마는 진짜 처음인듯 ㅋㅋㅋ,0
마지막화까지 완벽했습니다,0
마지막화되면 흐지부지되고 볼거없고 그런데 이건 마지막화까지 사람마음을 녹이네요 최고의 드라마였습니다,0
마지막회 맘에 든 드라마 별로없었는데 최고였다,0
마지막회 어찌 봤는지...눈물범벅으로 ㅠㅠ대사를 제대로 못들을만큼ㅠㅠ두아이의 엄마로서....동백엄마도. 동백이도.  흥식이 아빠도. 용식이 엄마도. 전부 다 내 마음 같아서눈물이 멈추지 않아서 ㅠㅠ내 가슴이 뜨끈해진 드라마,0
마지막회 이렇게 재밌기 힘든데 작가님 감사합니다ㅎ,0
마지막회 지렸다 진짜 최고,0
마지막회 진짜 최고였습니다...드라마가 선한 영향력을 퍼뜨려주었네요..아직 살만한 세상인거죠?^^,0
마지막회가 200%만족스럽네요감사합니다,0
"마지막회가 끝나고 숨이 턱하고 막혔어요. 마침 힘든 내 삶에 동화처럼 녹아 든 동백꽃 필 무렵이 이대로 안녕이라고 생각이 드니까 허망한 기분 ㅜㅜ 너무 드라마에 몰입했나봐요 ~ 인생드라마를 집필해주신 작가님... 어리시지만 존경합니다. 감독, 스텝, 모든 배우분들 더운 여름에서부터 추운 늦가을까지 고생하셨습니다. 잊지 않을게요~!!",0
"마지막회가 보통 루즈해지는데 마지막회가 역대급이 되부렸네ㅠㅠ 마지막회까지 힐링시켜준 동백꽃필무렵 작가님, 감독님, 배우분들, 스텝분들 정말 감사합니다!!!",0
마지막회가 이렇게 알차고 맘에들기는 첨인것 같아요,0
마지막회가 이렇게 완벽한거 진짜 처음임 어색하게 나이든 동백용식이 아니어서 좋았다ㅋㅋ 향미이름 딴 딸 낳은것도 소장님이  영심씨 왜그리부르짖나 했더니ㅋㅋ 떡밥회수완벽~~올해 눈이 부시게 보고 이 이상 대단한작가가 나올수 없다생각했었는데 뛰어 넘음,0
마지막회가 이토록 살아있는 건...넘 오랜만인거같다.행복한 힘 보여줘서 감사했습니다.,0
마지막회가 젤좋았어요 ㅠ 동백이 엄마가 죽었다면 계속 마음 아파했을거 같은데 너무다행이다 ㅠㅠ,0
마지막회가 진짜 힐링,0
마지막회까지   너무나  좋았습니다   좋은  드라마 만들어 주셔서  감사합니당,0
마지막회까지 꽉찬드라마울다웃다가 .작가님 천재용식이 못봐서.아쉬워유,0
마지막회까지 너무나도 완벽했어요ㅠㅠㅠㅠㅠㅠㅠ감사합니다,0
"마지막회까지 스릴, 연기, 웃음, 감동, 교훈.. 동백꽃 필 무렵답게 다 완벽했어요.. 좋은 드라마 만들어 주셔서 감사합니다! 아껴두었다가 현생 힘들 때 마다 꺼내 볼게요! ??",0
마지막회까지 스트리가  있다니~~대부분마지막회는 별얘기없이 재미없는데 동백인 진짜~~와와,0
"마지막회까지 실망스럽지않았고 스토리,모든 출연진분들 연기력 다 좋았다... 간만에 공중파에서 제대로 된 드라마 볼수있어서 즐거웠다...",0
마지막회까지 완벽했다 동백아 가지마ㅠㅠ,0
마지막회까지 완벽했다. 내 동백이 인생드라마 top3에 등극했다. 진짜 보내는 내내 너무 행복했습니다.,0
마지막회까지 완벽ㅜㅜ 동백꽃 볼 때마다 참 행복했습니다. 감사합니다.,0
마지막회까지 유종의 확실히 거뒀네요. 동백꽃 식구들 어찌 보내요? ㅜㅜ,0
마지막회까지 인정하는 드라마 거의없는데.. 동백꽃은 역시.. 작가님진심 천재.넘넘잼났어요. 진심최대 옹산패밀리,0
마지막회까지 재밌었다.!,0
마지막회까지 최고였다,0
마지막회까지 최고였습니다. 잊지못할거같아요.,0
마지막회까지 최고인 드라마는 동백이가  처음인거같다   따뜻한드라마 감사했어요,0
"마지막회까지 카타르시스를 느끼기 해주네요, 무심코 보게되었지만 어느순간부터 빠져 살았는데, 끝나니아쉬워요   ..엄마지만 엄마를 이길순 없다 ~엄마는 아홉을 주고도 열을 못 채움을 아쉬워 하고 자식은 열을 가져도 더 달라한다~  이 대사들이 아직도 여운이 남아요모두 감사드립니다 ??",0
마지막회도 최고인드라마 지금까지 있었나..마음을 치유해주는 드라마였다ㅠㅠ,0
마지막회마저도 이리 완벽한 드라마는 정말 오랜만이네요 이제 매주 수목은 뭘보나 ㅠㅠ,0
마지막회에 자영규태 러브스토리까지 풀어줄 줄은 상상도 못했다.. 이렇게 알찬 마지막회는 처음 본듯..,0
마지막회의 여운이 뇌리를 떠나지않아  댓글 하나하나 읽고 있습니다.읽으며 ... 댓글에 감동을 받아 또 울고 있는 저 입니다.모두들 따스한 겨울 나길 바랍니다.,0
막방까지 안늘어지고 재밋었어 ㅜㅜ,0
막장 아니고 이렇게 따뜻하고 좋은 드라마를 기획하고 방송해주셔서 고마워요 진짜 kbs 도 이작품 내면서 뭔가 느꼈길 바랍니다 욕하면서 본다는거 옛날말이에요,0
막장.신데렐라아니여도 이렇게잼있을수있다모든배우가 너무좋았다..제시카까지좋았어누구하나버릴배우가없네..울면나도같이울고..동네언니들나오면 내가 그언니들같고..용식이나오면 내가자존감높아지는것같은..그런드라마였음..,0
막장드라마 작가들은 정말 반성해야 합니다.앞으로도 동백이같이 따뜻한 드라마를 자주 봤으면 합니다.,0
막장드라마.오글드라마 그만 나왔으면.. 사람냄새나는 이런 작가도 있다는게 다행이다.,0
막직막까지 희망과  용기를   주는 글귀  진짜 강동ㅠㅠ 다음에도 행복한 드라마 만들어 주세요 ~♡ 작가님과 연기자님들 모두모두 감사해요~♡드라마보는 동안 너무너무 행복 했습니다~♡,0
막판에 반말 해 말어~어 해~~완전 최고로 웃겼다요~~,0
말이 필요없는 최고의 드라마! 댓글 정말 안다는데 작가님 진짜 고마워요~마지막회가 이렇게도 힐링 될 수 있다니!!놀랍습니다~고마워요!!,0
맛깔나는 대사 맛깔나는 연기 출연진 모두가 연기를 이리 몰입하게 하시다니... 감사합니다,0
마지막회 보면서 나도 모르게 박수를 치고 있었네요.너무나 따뜻하고 행복하게 해주었던 동백이네.감사합니다! !,0
많은걸 느끼게 해준 드라마~ 작가님 대단합니다..  그리고 모든 연기자들 최고였어요,0
많이 울었어요..앰블런스 갈때..부모님 사고때  생각나공감되어 펑펑 울었어요너무 희망주는 드라마였어요.,0
많이 웃고 많이 울고 설렜던드라마 진짜 최고의 드라마몄음,0
많이웃고 울고  많이 위로 받았습니다 행복했습니다 감사합니다~^^,0
매주 울다웃다  힘든일을 겪고 있는 저에겐큰위로가 되는 드라마였어요..고맙습니다..마지막회를 보면서 소리놓아 울었습니다..마음이 따뜻한 드라마였습니다..내일부터  다시보기로  아쉬움을  달래볼려고합니다..,0
매주 이 드라마를 기다리며 느꼈던 소소한 행복.. 못잊을거같다. 마지막회를 보고 너무 보내기 아쉬워 슬펐다. 이런 드라마가 내 인생에 또 있을까?,0
매회 울었지 ㅠㅠ 고맙습니다 ㅜㅜ,0
