comment,label
앞으로 기대많이 되네요^^ 활력소 같은 존재들!,0
딘딘.......미스 캐스팅인듯..라비??걘....누군지 ㅠㅠ,1
까나리 연속으로 먹는거보고 목숨걸었구나 느낌. 잘되길 바란다.,0
딘딘~~~ㅠㅅㅠ까나리카노를 세 잔이나~~,0
징짜열씨미하는모습에진정성에놀랬어요~ 응원합니다~♥♥,0
개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 기여워,0
대박!!흥해라!,0
열심히하는 모습에 넘 멋있고 잼있었어용 입이 짧은사람인데 까나리를 3잔을 먹다니 인정할수밖에~~^^,0
딘딘 싫어,1
까나리를 먹다니 1박2일을 어떻게 대하는지 알것같아요~~요번멤버들 넘좋아요~~대박나길~~,0
딘딘아~ 열심히 하는건 좋은데 적당히 해주길~ 뭔가 너무 불쌍해 보여~ ㅠㅠ 마음은 아니까 오바는 적당히~^^,1
딘딘은 왜이리 꼴보기싫으냐.. 그래서 안본다..그리구 언제까지 까나리로 우려먹을래 사골이냐 ..,1
예상외로 너무 잘하네요. 분위기를 잘 끌어가는듯 다들 의외의 조합이 잘맞고 자연스럽게 재밌어요.  제작진이 너무 뻔하게 재탕삼탕 안하면 괜찮지 않을까싶어요.,0
잘할줄 알았어!!!~~ 환영해요^^  이번 맴버들 잘맞고 보기 좋아요 홧팅!!!!!!,0
한몫 했네 ...귀염둥이,0
딱 봐도 재미 없어보이는디?!!,1
딱 봐라 첫방에 시청률 12%이상 나온다~ 비슷한 게임들과 패턴이어도 멤버들이 다르니 또 다른 재미가 있더라,0
또 까나리나 쳐 먹을거면 그냥 하지 말지 그랬어..,1
라비 나오네ㅋㅋㅋㅋㅋㅋ오예,0
너무 웃겨ㅋㅋㅋ,0
누군지 몰랐는데 마지막 머리 물부을때 엄마랑 울면서 봤네ㅋㅋㅋㅋ,0
대박ㅋㅋ컵에 물이 다 차서 얼굴에 줄줄 흐르는데도  컵에 물 넣은지도 몰랐다며 좋아하는데 빵 터짐ㅋㅋ,0
똘끼 재밌네 ㅎㅎㅎ기다렸다 일박이일 ㅠ,0
물 붓는거 빵터짐ㅋㅋㅋㅋㅋㅋㅋㅋ,0
열정ㅋㅋㅋ사랑해여 진짜ㅋㅋ,0
진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 웃곀ㅋㅋㅋ 열정적인데 허당이라닠ㅋㅋㅋㅋㅋ,0
최고 가족들끼리 같이 보는데 너무 재밌게 봤어요 자랑스럽고 기여워 즁말 ㅠㅠ 멋쟁이야,0
ㅎㅇㅌ!!!!!,0
라비는 뭐지..아쉽네  멤버가 ㅡㅡ,1
라비는 뭔데? 지혼자 연예인이야 꼭두새벽부터 선글라스끼고 지랄은...이래서 힙찔이들은 안돼..,1
라비는왜껴있는거지ㄷㄷ,1
ㅋㅋㅋㅋ자유로운게 뭔가 웃겨ㅋㅋ 팬들 부럽다 매주마다 볼수있어서,0
마지막에 물부을때 찐텐으로 웃었네ㅋㅋㅋㅋㅋㅋ,0
만날 연예인  아가들만 보다가 리얼 예능보니 넘 좋아요 화이팅^^,0
맴버 좋고 의기투합해서 단합되면 더 재밌을꺼같아요~그리고 최애맴버 화이팅입니당!!!,0
맴버들 선하고 열심히할려는게 보임ㅋㅋ어색하지않고 재미도있었음,0
맴버들 케미가 좋아 보임. 봉인해제 되면 대박각,0
먼 까나리액젓 먹는걸로 분량 다 쓰나. 또 망삘이네,1
멤버 고루고루  재미있는듯.. 역시 문세윤 재간둥이,0
멤버 구성 누가했는지 몰라도 정말 잘했다. 사건사고 없고 범죄자들 갖다 쓰는 그런짓 안하고 이렇게 웃길수 있다는게 정말 좋았음. 화끈하고 독~하게 1박2일 최고의 시즌이 되길.,0
멤버 진자 다들 순한 느낌에 누구하나 적응 못하는것 같은 사람들 ㄴ없고 신선하고 좋았음 ㅋㅋㅋㅋㅋ 마지막에 우리가족 다 뒤집어짐 웃느라 ㅋㅋㅋㅋㅋ 화장실 중계랑 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
멤버들 구성은 신선하니 생각보다ㄱㅊ.전반적으로 순하고 엠티가는 느낌나는듯.근데 자막이 너무 올드하고 연출이 식상....,0
멤버들 꼬라지가. ..,1
멤버들 선한케미 많보여주시고요 케베스 본관 현수막 걸린만큼 회의많이하셔서 재미많이 뽑아내시길ㅋㅋㅋㅋ 딘딘재밌어요,0
멤버들 신선 괜찮은듯요. 오늘 웃겼음,0
멤버들 첫회부터 케미 좋아보여요~ 그리고 너무 재밌었어요 ㅎㅎ,0
멤버들 합이 좋아보이던데 이전 시즌들과 달리 협동하는 팀전 위주로해도 재밌을거같아요~~국내 여행지 추천하는 프로그램이 다시 생겨서 너무 좋네요 ㅎㅎ,0
멤버들끼리 말다툼도 없고.. 서로 까고 까이는 것도 없고 ..예의없는 행동들도 없고..나쁜언어쓰지도 않고~편안하니 잼있었어요~^^딘딘씨만 조금만 더 말을 예쁘게 하면 좋을 것 같네요~^^,0
멤버들이 다 맘에 들어요 노력은 가상한데 까나리는 그렇게 마시면 탈수될 수도~ 건강은 챙기며 모두 화이팅!,0
멤버들이 다 순하고 성실하고 착한사람들만 모였어ㅠ_ㅠ 고마워 고정예능,0
멤버들이 순둥순둥하니 너무 재밌음.  사고치지말고 롱런하길...,0
멤버들이 전체적으로 순딩스타일이라 좋음 ㅠㅠㅠㅠ,0
멤버합 좋더라,0
모두의 각오가 보이는 첫방이네요! 그런 진심이 느껴지는 방송이었어요!,0
모처럼 1박 2일 방가워 화이팅,0
무지웃었네요1박 2일 흥해라~~~,0
중간중간 멘트치는거 너무센스있어요 재밌어요~^^,0
역시 요즘 대세네 ㅎ ㅎ,0
역시~짱,0
쵝오!그냥막좋아화이팅입니다,0
예능 신생캐들 데리고 적재적소 잘이끌어 주시는듯 ㅎㅎ 김선호씨 진짜 최고 수혜자 되실듯요 ㅎㅎ,0
재밌네요 ^^,0
홧팅입니다. 어색 할수있는데 자연스럽게. 이야기 푸는것 같아요.  1박2일.  걱정 없네요. 여섯분모두.  잘어울 립니다. 대박나세요,0
역시잼나네.항상재밋는웃음주셔서.너무좋타.항상화이팅!,0
분량 많이차지할것같다ㅋ 기대안했는데 잼있어질듯,0
잘 이끌더라,0
제일든든합니다~ 1박2일 화이팅,0
즉흥적인 애드릅이 좋아서 전체적인 흐름을 잘이끌더라,0
 진짜 웃기더라 만남의광장 중계도 웃겼음ㅋㅋ 딘딘도 열심히해서 호감 김선호는 너무 예쁘고,0
잘살렸다~ 기대안된 조합이었는데 빵빵터졌음ㅋㅋ 까나리 세잔..넘 짠해ㅠㅠ 그만큼 열정넘친모습 보기좋으나 건강생각하며 롱런해요~,0
뭐가 웃긴거지...,1
뭔가 옛의리?로 봣는데 ㅋㅋㅋ 정말 잼나게 봣어용 ㅋㅋ 일욜예능 다시볼게 생겨 기뻐용~~ 진짜 까나리카노ㅋㅋㅋ쩔어진짜ㅋㅋㅋㅋ라비도 진짜 찐캐릭터ㅋㅋㅋㅋㅋ,0
뭔가 일요일 저녁이 안심되는 느낌  응원해요!,0
뭔가 조합이좋아~신선해ㅋ1박2일 대박나라~~화이팅근데 담당pd님 웃으실때 스칼렛 요한슨 닮았네요,0
미안한 이야기지만  잘모르겠다,1
볼만하다,0
뜰 줄 알았어요! 파이팅,0
벌칙까지 따라하기는 ㅉㅉㅉㅉㅉㅉ 구린내~~~,1
별기대 안하고 그냥 봤는데 남편이랑 둘이서 빵터졌어요...ㅋㅋㅋㅋ 문세윤 하드캐리 ㅋㅋ 넘웃겼음,0
별기대 안하고 봤는데 잼있더라담주 한번 더 봐야지,0
별기대안해는데 잼네요,0
별로 이뿌지도않는 피디 얼굴을 왜자꾸 보여주는지....왜 연예인으로 데뷔하게...ㅋ,1
보기 불편한 멤버들이 없어서 좋았어요 1박2일 이렇게 재미있는 프로였나 싶을 정도로 재밌었어요,0
보는 내내 웃다보니  시간 순삭~,0
보는내내 웃었네요~담주가 벌써 기다려짐요~ 선한 분위기 좋아요~^^ 화이팅!!!,0
보다가  채널돌림.. 자막도 진짜 재미없고 오글거림. 몇년째 같은 포멧이냐.,0
보다가 배꼽 빠지는줄...간만에  아무생각없이 넘잼있게 봤습니다.담주가 기대되네요,0
보조개미남 김선호 하이팅,0
본격 범죄자 육성 예능..신선하다..,1
본방봤는데 시간가는줄 모르고 잼있게봤어요응원합니다~!!,0
본사람만. 댓쓰자....솔직히 생각보다 재미있었다,0
부모님도 재미없고 망하겠다고 하던데,1
빠른.편집.진행 괜찮았음.  대세인 유튜브 편집따라하는거 괜찮다고봄,0
빠순이들만 열광하고 프로그램 내용은 식상하고 진부하기 그지없는......까나리 게임을 30분 질질끌고 시민겜은 1분 편집하고 총체적 난국..... 8개월동안 뭘 연구한건지,1
뽀시래기 ㅜㅜ이제매주볼수있당,0
사골예능,1
산만하지 않고 은근한 재미가 있어요. 이런 분위기 좋아요~^^,0
상상 그 이하일줄 알았는데 뭔가 신박한 재미가 보였음ㅋㅋㅋㅋㅋㅋ,0
새 멤버 모두 응원합니다일요일엔 1박2일~~!!,0
새로운 멤버들도 신선하고 재미있네요앞으로 기대됩니다~,0
새로운 멤버조합이 나쁘지 않네요~오랫만에 보는 1박2일 너무 재미있게 봤어요~앞으로 쭉 본방사수 합니다~,0
새멤버 좋아요~,0
생각도 못한 조합인데 의외로 괜찮고 예상보다 잼남 의외로 딘딘이 팀에 대한 희생정신이 강하고 라비는 예상대로 음..... 뭐 잘풀리면 좋을것 같은데 지금까지는 캐리없이 좀 얄미움,0
생각보다 재미남 조합이 좋음 신선함,0
생각보다 재밌었어요,0
생각없이 보고 겁나 웃김!!!!!!,0
생각없이봤다가 깔깔대며 웃었음   이조합 뭐지? 했는데 신의한수인듯~~!!ㅋㅋㅋ,0
생각외로 조합 좋으네요 기대합니다^^,0
"생각이상으로 진짜 재밌었어요!!! 그리고 김선호,,,잘생기고 귀엽고 재밌고 혼자 다하네ㅜㅜㅜㅜㅜㅜ",0
오빠 보조개 너무 귀여워요ㅠㅠㅠ,0
나중에 꿀잼일듯 !! 기대기대,0
선호배우~예능 뽀시래기ㅡ별명 최고!!,0
오빠 너무 재밌었어요ㅎㅎ,0
솔직히 개노잼,1
솔직히 걱정은 많았는데 의외로 신선하고 재밌어요~ 무게중심 잡아주는 멤버가 있을까 했지만 첫방부터 각자의 캐릭터가 잘 잡혀 있어서 참신해요~ 이대로 간다면 대박 조짐이 보여요~ 다음주를 기대하게 하시는데요? 응원합니다~^^,0
"솔직히 기대 1도 안했는데, 진짜 시간 가는줄 모르고 봄 ㅋㅋㅋㅋㅋㅋ 하던거 하더라도 잘하는거 하세요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 1박2일은 독해야 재밌음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0
솔직히 기대 안되서 본방사수 안했는데 방금 재방을 너무 재밌게 봤어요~ 다음부터는 본방사수 할께요~ 딘딘 까나리 마신거 진짜 대단해 보였어요! 급호감~  김선호? 라비? 잘 몰랐는데 좋아보이고 연정훈 문세윤 김종민 까지 너무 잘 어울리고 재밌었어요~~,0
솔직히 기대 안했는데 볼만했다,0
솔직히 김종민은 지겹다,1
솔직히 늘 뺀질하고 묻어가는 캐릭터로 불성실해 보였는데 오늘 몸사리지 않고 열심한 모습에 진정성이 느껴져서 좋았어요.앞으로도 흥하시길~,0
솔직히 라인업보고 기대 안했는데 은근 재밌었음 ㅋㅋㅋㅋㅋ,0
"솔직히 시즌4 다들 부담돼서 거절한사람 많을텐데, 저6명의 용기에 박수보낸다. 응원해주자",0
솔직히 오늘 정말 재미있었어요!! 간만에 제대로 웃었네요!! 이 조합 저는 찬성입니다!!,0
솔직히 오늘 하드캐리는 딘딘이다.,0
"솔직히 큰 기대 없이 봤는데, 잼나던데.. 역시 나와봐야 안다.. 안보고 까는 ㄴ들 버로네 ㅋㅋ",0
시간이 너무 빨리지나갔어요~~~  억지스럽지않아서 재미났어요~ 다음주가 기다려져요~^^  제대로된 일요일밤 예능이 돌아왔네요~^^  일박이일 화이팅!!,0
시끄럽지않고 정신산만하지않고 그냥입가에 미소가 절로,0
시즌 1부터  빠짐없이 챙겨보는 시청자인데 이번 시즌 멤버들 선택은 정말 탁월한 것 같습니다.방송이 빨리 되길 무척 기다렸는데... 기대한 보람이 있는 시간이었어요.  정말 재미있게 봤습니다.앞으로도 홧이팅입니당~~!!!,0
시즌 2와 시즌3가  타방송사에 비해 진부하고 올드하고 센스없는 cg와 자막으로 솔직히 별로였는데 ~~여자피디라 그런지 전보다 세심하고 세련되어서 좋았음~~,0
"시즌1 때는 촬영지에 대한 소개도 있었는데 어느순간부터 그냥 게임만 하다가 오는 듯한 느낌. 그곳의 주민들과도 어우러져서 세대간의 공감대를 형성하는 프로였는데, 역시나 이번 시즌에도 그러한 도전은 생각 안한듯.게임만 구상하려고 하지 말고, 1박2안에서 할 것들을 여행지안에서 찾아봐봐요 피디님.",0
시즌1부터 저랬는데 신선하고 재미있다는 인간은 이민갔다왔냐!!! 아주 뻔한 식상함이 극에 달한다.,1
시즌1이후로  참 재밌게 봤어요.기대되네요,0
시즌3보다 케미 좋고 재미있게 봣음요,0
시즌4 멤버조합좋은듯^^ 너무 재미있었어요~~,0
시즌이 바뀌어도 똑~~~같네,1
식상,1
식상을 넘어 쉰내난다 3개월 내 폐지각,1
식상하다 식상해,1
식상한 포맷인줄 알았더니 멤버도 괜찮고 제작진도 나쁘지 않은것 같다,0
식상할줄알았는데 넘 재밌게봄ㅋㅋㅋㅋㅋㅋ,0
식상했다  몜버구성이바뀌었고   작가도여성으로바뀌었으면    예전에했던   멘트어서도  바뀐게있어야지  복불복 까나리  휴거소등등 변한거없어서  체널 돌려버렿다,1
신경많이썼네ㅋㅋ 흥하세요.,0
신선은 쥐뿔. 신선하단 애들은 1박 시즌 3만 봤냐? 그 난리를 쳐도 폐지 안하고 버티는게 추하지. 앞으로 1박2일이란 명칭 쓰지말고 개명해라. 시즌1 욕먹게 하지말고. 시즌1하고 니들은 별개야,1
신선하고 각자의 개성이 재미를 더했네요. 재밌게 잘봤어요. 다음주가 기다려져요.,0
신선하고 재미있어요^^,0
신선하네요~~ㅋ 즐겨볼것같아요~모두들 홧팅~♡,0
신선하드라 굳,0
신선한 얼굴들이라 좋았음,0
신선한 인물이어서 더 재미있네요. 딘딘도 감초역할 잘할것 같아요. 김선호님이 은근 기대되네요. ^^,0
신선한 조합~~^^재미있었어용~~,0
신선했어요 요올 딘딘 까나리 3번이나 마시고 다시봤습니다 모두 흥해라~,0
아 맛둥이라 그런가 어쩔수 없이 문선생 댓글만 찾게되네ㅋㅋㅋㅋ재간둥이 세유니 화이팅이야,0
아 오늘 일요일이네.. 시즌1은 수십번도 넘게 본사람이지만 ..  그외엔 고정적으로 보는게 없어 생각도 못함ㅠ..  나중에 재방송 나오면 한번 보려고요... 왠지 모르겠지만 이번시즌은 출연진보고 좀 기대됐어요. 반응도 좋은거같아 더 기대되네요,0
아 완전 빵터졌어요ㅋㅋ,0
아까 주전자 모이스처라이징 진짜너무웃겨서 눈물남ㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋ 담주도봐야지ㅋㅋㅋㅋ,0
아니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 생각보다 더 재밌다ㅋㅋㅋㅋㅋㅋㅋ랍사장님 화이팅~!,0
아니...반응 왜이럼?  좌표찍고온건가ㅋㅋ 개노잼인데,1
"아무 기대안하고 봤는데 엄마랑 낄낄대면서 봤음, 기대이상. 첫방이 이정도 케미면 시간이가면 더욱 볼만해질듯ㅋㅋ",0
아이디어가 없대?? 10년도 더 된 프로그램을 모이리 우려먹어,1
아직까지 까나리로 우려먹나 ㅋㅋ 참 대단,1
아직도 까나리 먹고 있냐...,1
아직도 까나리 타령.. 지겨워.. 하는 당신들도 지겹겠다. 나야 안보니깐..말만들어도 지겨워,1
아직도 쓰시는 이거 먹는거로 벌칙하는거...별로예요,1
"아직도 한겨울 입수하고, 까나리 액젓 마시고, 밥 가지고 전쟁하고 그러고 노냐,,?",1
아진짜 오랜만에 연예기사 댓글 달아봐요~ 너무 재미있어요 ㅜㅜ특히 딘딘님 ㅜㅜㅜㅜㅜㅜ너무기여우세유 흥합시다 1박2일????,0
안봅니다,1
않이 까나리를 세잔을 마시냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 진짜 ㅋㅋㅋㅋ 간만에 순한맛예능 ㅋㅋㅋ 순한데 독해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
약간기대됩니다 김선호 이름기억하겠어~~~사실얼굴만알고있었음,0
얘네 이거 왜 다시 하는줄 암?ㅋㅋㅋ새포맷으로 하자니 아이디어는 안떠오르고 그냥 기존에 만들어온 틀에 묻어가면 시청률 최소 몇퍼는 깔고 가니까 그런거임 기존에 하던 브랜드네임이 아까우니까 ㅋㅋㅋ 속보인다,1
어 그냥 다시 하네 하고 가족끼리 밥먹으면서 봤는데 결국 밥 다먹고 방송 끝날 때까지 같이 다 봄ㅋㅋㅋㅋㅋㅋㅋㅋ,0
어휴 맨날 시즌제로 부활하면서 또 까나리? 누가 보기나하냐?,1
얼마나 아이디어가 없으면 했던 예능을 시즌4까지 하냐...가방끈 긴 애들 여러명 모여도 그렇게 아이디어가 안나오나?,1
엄마가 1박2일 보려고 일요일 기다릴 정도였는데 한동안 쉬어서ㅠㅠ 오늘 첫방 기다리다가 봤는데 너~~~무 재밌게 봤어요 특히 까나리복불복이랑 물따르는 게임ㅋㅋㅋㅋㅋㅌ,0
엄청 웃었네요 ㅋㅋ 앞으로가 기대됩니다~~화이팅입니다~~,0
여자피디 예능치고 재미있는걸 못봤다 ㅋ 바뀐거도 없이 그대로 우려먹네... 나영석은 비웃음조차 안나올거같다 ㅋ,1
여자피디 이쁘던데 누구?,0
여자피디 이쁜대ㅔ?,0
여자피디가 잘하는듯.,0
역쉬 일요일엔 1박 2일!  너무 반가워 눈물이 나더라구요.오늘 너무너무 잘봤고. 다음주가 넘 기대됩니다.1박 2일 화이팅!!,0
역시 1박2일.....포맷은 옛날꺼지만 옛날부터 보던거라 식상하진 않았어요.. 화장실로 분량나오는건 예상 못한 부분이고 까나리카노에서 웃음 폭팔...암튼 기대됩니다,0
역시나 방송 보고나서도 재밌네ㅋㅋ나만 재밌나 봐,0
은근히  기대돼요,0
연정훈  의외로 성격좋고  너무 잘웃어서 좋고 김선호 넘  귀엽    멤버들 정말 잘 섭외하신듯.새롭고 넘 재밋음,0
다 좋아하는데 모여서 더 재미땅ㅋㅋㅋㅋ 꿀잼,0
신선하고 좋았어요 앞으로 더 재밌을듯,0
매력 뿜뿜,0
"비호감 이였는데, 오늘부터 호감됨~",0
선한웃음이조아요 화이팅,0
순수하고 착해보이고 잘웃고 좋다 팬이예요늘 응원해요 화이팅 ~~,0
실물로 봤는데 잘생겼~♡,0
얼굴만 보이네~너무 훈훈한 매력이 돋보입니다.연정훈 포에버,0
얼굴만 봐도 힐링되네 ~ 교통비 아낀거 보구 놀람.. 슬리퍼 신고 뛰었는지 도착할때 땀 흠뻑이던데 ㅎ  차분하면서도 존재감 있어보여 ~~~^,0
오랜만에 나오셔서 반갑고 기대되요 여전히 훈남에 목소리도 좋구 신선하네요 그리구 딘딘 열심히 하는 모습 보기좋아요 다시보이네요~ 다들 너무 오버하는사람 없이 이번 멤버 최고네요 전에는 일박이일 멤버들 오버하고 식상해서 정말 보기싫었는데...담주가 기다려지네요~,0
외모 연기   예능까지  홧이팅!!!!   재미있어요 1박2일  본방사수 ^^,0
젤좋음!,0
진심 잘생겻다 극호감형이네,0
참 멋있네요 ^^,0
참 좋다,0
허당미~~♡♡,0
홧팅!,0
의외로 성격 털털. 지켜보겠지만 호감상승,0
넘  멋있어요~~~~  아쥬 젋을때보다  더더욱 멋져지네요~~~~,0
의외의 모습에 재밌네요....,0
화이팅!!!,0
오라버니 화이팅~~~^^,0
우와~~  조아조아이제부턴 봐야겟네~  정말 새로운 멤버로 확 바뀌어 좋네요방송틀때마다 나오는 지긋지긋한  얼굴들은  가끔 바꿔줘야 제맛이죠이게 무한인지  런닝인지 먼지 모를정도로 겹쳐나오는 채널들 ~~  짜증이었는데 대박나세요  홧팅~,0
연정훈이 의외로 신의한수인듯..진짜 가만있고 지루할줄 알았는데 신선한충격이였음ㅋㅋ,0
배우님 슬리퍼에빵터짐요ㅋㅋ어쩔~~~리얼 리얼 그리고   ㅣ박2일 상식퀴즈 이제어쩔요 퀴즈나올때완전 기대기대 ㅎㅎ  선호는또어쩔 ㅋ그리뛰다니시다니 딘딘까나리세잔  ~  앞으로1박2일기대됩니당,0
넘 귀엽~~^^,0
화이팅요!!!,0
예능잘안보는신랑이랑 엄청웃으며봤어요~^^맴버들이 모두좋아보이네요~~,0
예능초보라서 그런지 열심히라도 해서  잘하려고 하는게 좋아보여요  배우들이 신선하네요,0
예능초짜들이라  잼나네 앞으로기대됨 응원함당,0
너무 예쁘다ㅜ.ㅜ 몰랑이 같애ㅜ.ㅜ,0
열심히 하는 모습에서 더욱 기대가 되더라. 딘딘의 예능감과 희생력은 확실하다 싶다. 방송분량 때문인지 오버하는 모습하는 모습이 지금은 신선한데 좀더 자연스러워지길 기대함. 멤버들이 고생해야 역시 재미가 있는듯..ㅎㅎㅎㅎ 인지도 테스트 이렇게 편집당할정도로 재미없었다면 작가들도 조금 분빌해야겠다,0
세련되지않은 예능에 모처럼 행복했습니다.어떤 예능도 본방을 안보는 1일인데 1박2일 시즌4 를 첫방사수 했네요. 1박2일 흥하세요.,0
예상보다 휠씬 폭소하면서 봣다 담주 기대되네,0
예상외로 재밌게 봄...!!! 머리에 물부울때 웃꼈음,0
옛날부터 팬인데  이번맴버들 신선하고 좋네요 다기대되고  잼날걸 같아아요  오늘도 잼나게 봤어요  홧팅!,0
오~ 진짜  재밌어요~ 시간 가는줄모르고 봤어요 ㅋㅋㅋ 새멤버들 다 너무 웃겼어요~,0
오~~기대 이상 ~이번 조합 완전 기대됩니다,0
오늘 너무 재밋엇어요 ~~,0
오늘 너무 재밌게 봤어요!!!퐈이팅하시길~~,0
오늘 넘 재났어요딘딘 다시 봤어요까나리3잔을 다 마시다니어떤일도 해낼듯 모두 화이팅입니다~~^,0
오늘 넘재미있었어요 주말저녁에 다시 볼거리생겨 넘좋아요 1박2일 홧팅!!!,0
오늘 시간ㅃㄹ갔고 너무너무 잼있었어 단양경치 너무좋더이다,0
오늘 시즌 첫회 잼있었다,0
오늘 엄청 웃으면서 10년전에 1박2일 보고 뿜던 제가 떠올랐어요. 고마워요 웃게 해주셔서~^^,0
오늘 재미있었다 담주도 봐야지,0
오늘 재밌던데,0
오늘 진짜 마니 웃었음~멤버들 조합이 진짜 좋았다,0
오늘 첫방 봤는데 재밌더라 ㅋㅋㅋ재밌게 방송 해주세요,0
오늘1박2일 재밌고 신선했어요.앞으로 본방사수할께요.다들 꿀조합이더라구요^^앞으로 기대됩니다.근데왜이리부정적인겁니까.안보면그만이지.그래도 악플이 많이없어좋아요^^,0
오늘너무나 재미있었어요.멤버도 너무나 좋아요.앞으로 기대할께요,0
오랜만에 재밌게 봤네요. 이번 멤버들 다 좋아요.,0
오랜만에 볼 수 있어 반가웠고 정말 골수팬으로서 즐기면서 봤습니다. 대박나라~~~,0
오랜만에 가족끼리 크게 웃으며 봤어요    앞으로 기대됨니다^^,0
오랜만에 너무 웃었습니다.다들 첨부터 합이 좋은듯,0
오랜만에 너무 재미있었어요~~앞으로 기대합니다^^ 화이팅!!,0
오랜만에 많이 웃었습니다 ㅋㅋㅋ,0
오랜만에 신선한 조합이였고 재미있었네요~~~ 너무 재치있어 한참을 웃고 억지 스럽지 않아서 재미났어요^^ 다른 분들도 많이 언급하셨는데 피디분은 너무 노출이 많아요~ 오랜시간 준비한 만큼 앞으로도 웃음 부탁드려요 쵝오!!!! 대단쓰~~~~,0
오랜만에 온식구가 저녁 먹으며 빵빵터졌어요^^앞으로도 기대됩니다♡,0
오랜만에 웃었어요 화이팅,0
오랜만에 웃으면서 봤어요앞으로가 더 기대되요모두 홧팅~,0
오랜만에 잼있었어요~~~~~,0
오랜만이라 재밌게 봤어요~~,0
오랫동안 기다렸는데 잼있었음ㅋㅋ. 캐스팅 잘한듯~~~,0
오랫만에 보니 재밌네요 ~   이번멤버들은 불미스러운  사건없이 잘 하시길요~~~,0
"오랫만에 소리내서 실컷 웃었네요! 이 조합 흥하길~~오늘은 다시보기했는데, 담주는 본방사수할께요~",0
오랫만에..보니 반가웠어요잼나고 더욱 독한분들이 합류했네요1박2일. .화이팅,0
오오 너무 신선했어요 오랜만에 다시 시작하는 1박2일 기대이상이었습니다! 멤버구성도 너무너무 좋네요^^,0
올만에 크게 웃었네요...특히 표정 정말 리얼 ㅋ ...가식적이지 않아 좋았어요,0
와 내고향 단양으로 갔다니  반갑네요^^본방은 못했지만 내일  다시보기 해야지...,0
와 진짜 재밌게 봤네요.. 더욱 흥하길~♡♡♡일욜저녁에 볼게 생겨서 넘 좋아요~~^^,0
와~~팬됐네요.,0
완전 재미있었어요ㅋㅋㅋㅋ~,0
완전 재밌다 1박2일 파이팅,0
완전..재미있었어요ㅎㅎ럭키가이~~ㅎㅎ블링블링ㅎ넘좋았어요ㅎ,0
완젼 재밌다~~~,0
완존 재미있음,0
요즘 김선호 좋던데  웃는게 이뻐요,0
와~첫방 너무너무 재밌게 잘봤습니다~! 진짜 꿀조합인듯^^ 기대됩니다~!♡,0
완전 꿀잼,0
우려와 달리 존잼 김선호 허당미 귀엽다,0
우리가족 웃으며 휴일예능시청했네요 담주도 기대^^,0
우리집 할매도 사춘기 아들도 웃었으면 재미있던거지요~~아니라고 하는분들은 왜 보시는지...재밌고 좋았습니다,0
우연히 봤는데 그냥 웃기네요 ㅎㅎㅎ6명 모두 개성 많고 성격도 무난한 듯해서 보기 좋습니다♡적극 응원합니다,0
울 배우님 화이팅,0
웃겨서 죽는줄 알았네. 신선해요,0
웃으면서 봤어요 ㅎㅎ스타트가 좋네요딘딘 엄지척!이 맴버들  활약 기대합니다,0
으외의 조합 ㅋㅋㅋ 화이팅 입니당 ㅎㅎ 느므좋아요,0
의외로 재미있었음.. 의외네,0
의외로잼썼고 선호귀여워~♡,0
이 구대기프로 또하네,1
이 시간대 오랜만에 웃었네요. 가족이 다 모여 휴대폰 한번 안 보고 웃은 날. 선호 보여 눈호강까지,0
이 시간때에 볼게 없어서 보는데..얼마나 할게 없었으면 폐지된걸 또 하는지 진짜 이해불가 ㅋㅋ 자존심도 없는지 나영석pd가 버리고 간걸 주어먹는건지 kbs인재도 없나 거진가 ㅎㅎ,1
이 조합 괜찮다 튀는 멤버없고 김종민도 선배 노릇안하고 딱 좋아,0
이거 아직 하냐?,1
이거 완전 재밌었음~~,0
응원합니다!!,0
응원해요^^,0
이번 멤버들 조합 의외로 괜찮고 너무 재미있었어요^^앞으로도 본방사수 열심히 할게요 출연진 분들이 악플에 상처받지 않으셨으면 좋겠네요,0
이게 재미있냐?핵노잼,1
이게 잼잇다고 깝치는 댓글은 알바인가 .... 12회안에 폐지해라,1
이노잼 프로를 아직도 하다니ㅎ그걸 또 보고 있는 사람이 있다니ㅋㅋ,1
