comment,label
배그 좀 해 본 사람은 잘하는 거 딱 알겠더라ㅋㅋㅋ 본인 피셜 상위 1프로도 해봤다니 그럴만 한 실력,0
배그 진짜 재밌었어요,0
배그가 이렇게 재밌는거었냐 박지훈 때문이겠지 ㅋ,0
배그남신!! 아육대가 이렇게 재밌는 방송이었다니,0
배그잘하는 박지훈 굿굿,0
배그첨봤는데 몰입도짱이였어 진심멋있더라,0
너무 멋있구 귀엽잖아,0
배그하는 박지훈 보게될 줄 몰랐는데 ㅜㅜ 너무 잘해서 더 놀람!!!!,0
세상잘생긴 얼굴로 그냥 나오기만해도 언제나 화제성 높다 만인이 사랑할수밖에없는 흔치않은 자연미남 클래스와 아우라. 닮은사람 못봤다 그냥 박지훈 얼굴은 지구에서 단하나뿐.게임하는 남자가 원래이리 멋있었나 프로게이머였다해도 광팬이됐을듯 게임경기하느라 고생했어,0
왜 다 잘해?ㅠㅠㅠㅠㅠㅠㅠㅠ,0
진짜 다 잘해,0
진짜 완벽하구나,0
진짜 천재야,0
매일 재입덕하는 사람 ㄴㅇㄴ,0
게임도 제대로 하네 멋있다,0
다 잘함 개존멋,0
다 잘함 얼굴까지 완벽함ㅜ,0
못하는게 없어 게임까지 잘하네ㅠㅠㅠ,0
뭘 하든...다 열심히하고 또 잘하는구나 ㅋㅋㅋ 증말 갈수록 미치겠다 좋아서 ㅠㅠㅠ,0
뭘해도 다 잘해,0
뭘해도 성공했을꺼야 게임까지 잘하는 사기캐!! 멋있어,0
최고 배그 하는 모습 멋있었다,0
최고 배그 하는 모습 멋있었다,0
최고다ㅋㅋㅋㅋ 조용히 잘해,0
최고야 나이스,0
최고야 너무 잘했어,0
최고야 매일반함,0
최고야 멋있어,0
박지훈 최고야 진짜로 너무 멋있어 ㅜㅜㅜㅜㅜ?,0
박지훈 최고야!넘 멋있어!,0
최고였어  항상 응원해!!,0
최고지 ㅠㅠ 아니 이렇게 게임을 잘한다고?!,0
팬사랑 최고다,0
박지훈 팬이라 행복해,0
박지훈 플레이 넘 재밌다 진짜,0
플레이 스타일 완전 멋있어 ㅠ,0
플레이 좋았어ㅋㅋㅋ 가족들과 재밌게 봄,0
플레이 진짜 멋있더라 본업도 잘하고 게임도 잘하고,0
박지훈 하고 내인생 성공시대 시작됐다,0
한발에 다 쓰러뜨리는거 개멋짐,0
항상 사랑해,0
항상 응원할게,0
항상 응원해!,0
추석때 나와서 또 쓸어버리자,0
출구없어,0
침착하게  넘 잘 하네요  배그할때 집중력 대단타~~^^,0
침착하게 잘했음 존잘,0
침착한것도 너무 보기좋았어요 ㅋㅋ,0
침착한모습에 다시 한번 입덕했습니다,0
당신 넘 머시따,0
게임도 잘해못하는게 없어,0
우리 항상 꽃길만 걷자,0
우리가 더 고마워? 항상 응원하고 사랑해???,0
청순한 얼굴로 8킬ㅋㅋㅋ 완전 잘하네,0
청순한 얼굴로 무자비한 샷ㅋㅋㅋ 너무 멋있어,0
청순한 얼굴에 그렇지 못한 플레이ㅠㅠ 진짜 멋있다♡♡,0
진짜 하루에도 수십번씩 입덕하게 만들어ㅠㅠ 최고야진짜ㅠㅠㅠ 오늘도 정말 잘 했어♥,0
진짜 하루에도 수십번씩 입덕하게 만들어ㅠㅠ 최고야진짜ㅠㅠㅠ 오늘도 정말 잘 했어♥,0
집중하는 모습 너무 귀여움 화면 안에 들어가는 줄 ㅋㅋㅋ 2020아육대 e스포츠 활약한 박지훈 멋있다,0
집중하는 모습 ㄹㅇ 멋있음,0
집중하는 모습 완전 멋지다? 마지막에 이기고 웃는 모습은 또 해맑아ㅋㅋㅋ 너무 잘했어??,0
집중하는 모습 정말 최고??????너무 멋있어ㅠㅠㅠ,0
집중하는 모습 존멋?? 게임도 잘하고 못하는게 뭐야!! 진짜 잘생기고 멋있어 최고야??,0
집중하는 모습도 완전 멋있고 원샷원킬때 진짜 대박이었음,0
집중하는 얼굴 발려 진짜..개존멋,0
집중하는 얼굴 존멋ㅠ 게임도 멋있게 할 수 있다는거 느낌,0
집중하는거 완전 멋있어!!!!,0
집중해서 게임하는 모습 너무 멋있어,0
짜란다?,0
짱이야ㅠㅠ,0
쩐다ㅠ,0
차분하게 집중하는 모습보고 또 다시 입덕했음,0
착한얼굴로 그러지 못한 원샷 원킬 스나이퍼 대다나다,0
천재같음..,0
천재만재야ㅠㅠㅠㅠ,0
천재야 센스쩔어,0
천재야 천재ㅠㅠㅠ,0
진짜 잘해ㅠㅠㅠ 아이돌말고 프로게이머했어도 내가 입덕했을듯,0
진짜 초집중해서 하던데 냉한 느낌도 나고 뭔가 섹시하고 멋있어 ㅋㅋㅋ 근데 또 너무 잘해서 보다가 와 와 와 소리만 했다 ㅋㅋ 차분한 표정으로 다 죽이던데,0
진짜 최고 너무 멋져 원샷원킬 멀리서도 잘 찾아내고 잘쏘고 대단,0
진짜 존경스럽게 잘생겼어,0
진짜 왤케 잘해ㅠㅜㅜㅜ 얼굴도 잘해 게임 잘해ㅠㅠㅠㅠㅠㅜㅜㅜ 현실감없어 진짜 ㅠㅠㅠㅠㅠㅠ,0
진짜 배그도 잘하는데 얼굴은 이미 잘하고 있구 완전 멋짐?,0
진짜 멋지고 최고입니다^^ 방송보는내내 흐뭇,0
진짜 너무 잘해 최고야 게임하는데 왜이렇게까지 멋있는건데 ㅠㅠ 엉엉,0
진짜 너무 자랑스럽다... 너무 멋있었어 진짜.. 대박... 메달 축하해,0
진짜 게임스타일이나 에티튜드가 너무 발린다,0
8킬 날릴 때 누나 심장 멎는 줄 알았어??,0
오랜만에 구그룹 멤버들이랑 있으니깐 보기도 좋고 외모도 금메달감이네 워너원 멤버들 나온다고해서 챙겨본 일인인데 오랜만에 보니 좋더라구요,0
진짜 게임까지 잘해버리냐ㅠㅠㅠ,0
진짜 너무 발림.. 그 얼굴로 배그까지 잘해ㅋㅋㅋ,0
존멋이다 역시 팬사랑꾼,0
절대강자. 내 눈엔 지훈이가 1위,0
정말 멋지다!게임하는거 너무 박진감 넘치고 멋있다!,0
존나 귀요워ㅜㅜ 배그 플레이 홀린듯 계속 보게 된다ㅜㅠ,0
전략 기술 모두 쩐다,0
잘해 대단해 울애기,0
잘생긴 애가 게임까지 잘해 얼굴부터 재밌다,0
잘하는건 알았는데 이렇게.잘하는줄은 몰라찌 ㅋㅋㅋㅋㅋㅋ,0
잘하더라 센스있음,0
잘생긴 얼굴로 섹시하게 게임까지하면 반칙이그등요,0
잘생긴 미모에 게임 실력까지 진짜 완벽하구나,0
잘생겼는데 그 얼굴로 게임도 본새나게 잘하는거 실화냐ㅠ,0
이리 잘할줄 몰랐다.,0
이번 아육대 최고의 공신이다 너무 멋져,0
윙크도 게임도 원샷 원킬,0
응원하고 사랑할수밖에 없는 사람,0
원샷원킬도 멋진데 피하지 않고 플레이 하는거 근데 또 센스까지 최고잖아ㅠ 진짜 못하는게 뭐야?,0
우리가 더 고마워 멋진 플레이 최고야,0
원샷원킬도 멋지네 센스 있는 플레이까지ㅠ 쥰나 멋져,0
원샷원킬 최강저격수 멋진 플레이 너무 잘생기고 너무 멋지다.,0
왜 박저존 박저존 하는지 알겠다 배그 실력 프로급 ㅠㅠ,0
직접 보니까 완전 짜릿하다,0
완존 최고다아,0
왕 귀엽고 왕 멋있다,0
완벽하게 다 잘하네,0
역시 잘해,0
 열심히 하는모습 보기좋음,0
열심히 해줘서 고마워,0
진짜 마약 영상.. 계속 보게 됨...,0
예쁜데 게임도 잘해,0
여포메타 진짜 머시써,0
얼굴도 잘해 게임도 잘해 못하는거 모야모야,0
얼굴만큼 게임했다,0
얼굴만큼 배그도 잘해,0
얼굴부터 게임까지 존잘파티,0
박지훈 얼굴에 게임도 잘하다니...대박,0
얼굴은 엄청 예쁜데 겜 스탈은 완전 상남자네,0
얼굴은 착한데 게임 스타일 저돌적 멋져,0
얼굴처럼 게임도 최고,0
얼굴처럼 시원한 한방 원샷 킬,0
얼굴천재 배그천재,0
언제나 최고의 모습 보여줘서 고마워,0
어쩜 이렇게 멋진지 정말 대단해?,0
언덕에서 다 쏴버릴 때 존멋,0
언제나 응원해,0
얼굴 넘 잘생겼네요.,0
얼굴 만점 배그 만점... 못하는게 뭐니...,0
배그로 다 씹어먹었다 너무 잘해,0
박지훈 아육대를 뒤집어놓으셨다,0
화제성 다 씹어 드심!  얼굴과 실력으로 ㅋ,0
얼굴도 잘하고 게임도 잘하고 못하는게 뭔가요 정말 재밌게 봤어요 얼굴이 제일 재밌어 헤헤,0
존멋 존잘 덕분에 최고로 멋진 설날보낸것같아요 ? 박지훈 자체가 설 명절 선물같아,0
배그를 휩쓸었다 ????,0
배그보고 반했다 너무 잘해,0
집중해서 게임하는 모습도 좋았고 해설위원의 재미난 해설도 좋았어요 명절에 방송 나와줘서 고마워요 앞으로 방송에서 자주 보고 싶어요,0
박지훈 아육대 뒤집어놨네ㄷㄷㄷ,0
또보고싶다 계속 보고싶다,0
순정만화에 나오는 첫사랑 미모로 게임도 잘하네 멋지다!!,0
승리 후의 나이쓰!! 뇌리에 박혀서 안없어져 너무 멋있어,0
실력 대박 ㅋㅋ 마지막샷 진짜 신기했음,0
실력도 비주얼도 최고,0
실력도 실력이지만 얼굴도 최고다 정말,0
실력도 실력인데 넘 잘생겼음 ㅋㅋㅋㅋ 얼굴최고,0
상남자네!,0
수고했어,0
어제 오늘 아육대 e스포츠 본방사수 했는데 역대급 꿀잼이었음ㅋㅋㅋㅋ 명성다운 갓벽한 플레이를 보여줬음ㅋㅋㅋ 거기다가 얼굴도 존잘ㅠㅠ 배그가 그렇게 재밌는 게임인지 첨 깨달았음,0
올만에 아육대봤는데 개꿀잼♡ 배그 최고엿슴,0
이틀 내내 아육대 본방사수 했어요ㅜㅜㅜ 박지훈 존나 잘하고 존나 잘생김?,0
배그하는 모습 더 보고싶어요 너무 멋있단말이에요,0
배그하는 모습보니까 더 멋있어 광고 어디까지왔나요,0
어제 보고 오늘 일찍일어나서 본방사수했어요 얼굴도 잘생기고 게임도 잘해서 대유잼,0
광고 찍자 ㅋㅋㅋ 존멋이야 진짜,0
배그천재 넘 머싯썽?,0
배그천재 얼굴천재 춤 연기 노래 몬하는게 뭐야~게다가 팬사랑꾼 따뜻하고 다정한 아이도루? 평생 응원할게?,0
박지훈 배그하는 거 보니까 나도 해보고 싶어짐 ㅋㅋㅋㅋㅋ,0
배그하는 내내 집중하는 표정 너무 멋있었다 너무 잘해,0
배그에 진심인거 너무 귀엽고 멋있고 다한다ㅠㅠ,0
배그에 집중한거 진짜 ㅜㅜ 너무 멋있어,0
아주 인상깊은 활약 보이구 설연휴 꿀잼선사해준 박지훈 고마워??,0
배그도 잘하고 얼굴고 잘하고 행복했다아,0
배그도 잘하지만ㅋㅋㅋ 얼굴 무엇.. 존나 잘생김,0
진짜 잘해 ㅋㅋㅋ 여유있는데 집중하는거 ㅋㅋ 진심이다 ㅋㅋ,0
박지훈 배그 하는거 볼려고 어제오늘 본방사수함!배그 잘해 얼굴은 더잘해 너 한번 진짜 사랑한다,0
진짜 너무 잘해서 현실감탄 오조오억번 ㅜㅜㅜ,0
천재야..♥ 침착하게 집중하는 모습 너무 멋있어ㅠㅠ,0
진짜 잘해 오늘 또 치였다 크으으,0
잘하더라 게임천재 얼굴천재 다잘하는 만능엔터테이너,0
자신감 있을만 한 실력이드라 게임 스타일도 굿,0
정말 잘하네 축하해~,0
실력 쩔어 마지막에 혼자 상대팀 다죽이고 원샷원킬 미친ㅋㅋㅋ 글고 존나잘생겼어...이미 얼굴이 금메달,0
덕분에 설날 내내 행복하다,0
또 나와서 또 우승가즈아,0
설날이 이렇게 기다려진건 처음이야,0
배그 만점... 얼굴은 오조오억점...,0
