comment,label
또한 감동적이고 눈물나네요,0
행복하다,0
역쉬~,0
2시간이  순삭~~~~~~대단하다,0
감동입니다~~,0
몰입도 짱 굿,0
눈물이나 .벅찬 감동!,0
최고이어라~~~,0
두말이 필요없다 최고였읍니다  응원하고  사랑 합니다,0
감동 그자리  감사합니다.사랑해요.,0
감동의 눈물이 흘렀다,0
사랑해요,0
정말 잘봤어요~ 역시 ,0
최고여라,0
요즘 대세다.. 화이팅,0
시간 순삭~~,0
시간이 금방 가네 사랑해요~~,0
대박.감동,0
응원합니다!,0
정말정말 대단합니다,0
화이팅입니다..,0
노래 정말 잘하네요♥♥,0
좋은 노래 감사 합니다.,0
정말 대단합니다 승승장구 하셔요,0
정말 대단하다~~,0
죽여주네요~~~대박입니다,0
화이팅!!사랑합니다,0
정말대단합니다 신곡다좋아요,0
분명 대단한 가수임에 틀림 없다~~,0
이론과실력을 겸비한 타고난 가수 인듯 합니다,0
"한시도 눈을 뗄수가 없었다, 최고중의 최고입니다~~",0
시간 순삭. 감동이어라.,0
감동입니다,0
대단하십니다 최고,0
최고의 무대이네요~~,0
ㅇㅈ! 행복하다. 부디 행복하길~,0
정말 잘하고 감동이다... ,0
사랑이다,0
정말 대단하네요.앞으로 좋은일만 있길 바랍니다.,0
정말 최고,0
소름 돋았어요. 어쩜 그리도 잘하고 이쁘든지 ,0
정말 예쁘고 선하게 생겼다,0
대한민국에  이런가수가 또나올깡??,0
단군이래 최고 애기볼살 동양미인,0
정말  멋졌어요 사랑합니다 ♡♡♡,0
국민가수,0
노래 넘좋아요~~~~,0
자랑스럽고 대단하네요.신곡들도 더 많은 사람들한테 사랑받기를 바랍니다.,0
선한영향~ 화이팅!!!,0
신곡대박을 응원합니다 감동의 눈물이 납니다 ~,0
진짜가 나타났다. 역시,0
내 삶의  행복과 사랑입니다  고맙습니다  포에버  응원합니다  화이팅입니다,0
항상 응원합니다. 화이팅,0
역시,0
정말  응원합니다,0
감동입니다~  가창력 갑  기가막힙니다~,0
진짜 가창력은 갑이다.,0
진짜 이쁘더라..,0
너무 너무 좋네요고맙고 사랑합니다,0
보는내내 자꾸 눈물이 나네요 대한민국 딸이어라,0
정말  감동입니다.,0
역시 최고의 무대였어요.포에버 ~,0
멋지시고 아름답고 진짜 이쁘다 승승장구 하시라~,0
최고 촤고 최고여라~~,0
너무 좋아요,0
대단합니다 대박이죠,0
최고의  무대   대단하군요  앞으로  꽃길만 걸읍시다~화이팅 ,0
말이 필요없네요~짱이어라,0
감동이었습니다.모두 짱 좋았습니다.,0
다시봐도 감동적이다 너무 잘해  왜캐 사랑스러워,0
너무 좋네요,0
너무좋네요,0
콘서트 가보고싶네요 가창력이 최고,0
최고 입니다~~~,0
무대 찢으신다 넘 멋져요,0
고맙다 ,0
사람들한테 좋은노래들려주는 아이가되려무나,0
가슴이 울컥눈물이 날라네요 지금 방송 보니,0
가창력 갑이어라~~~,0
우와~~감탄했어요 승승장구하시길~^^,0
정말 대단하죠. 못 하는게 없어요.  부러버요.,0
최고  대박 흥해라^^,0
대박이어라,0
항상응원합니다 ,0
정말 뭐라 말할수가 없이 좋네요..,0
정말노래잘하내요~~~,0
시간가는줄 모르고  행복했어요,0
가슴 뭉클합니다,0
준비된 연예인,0
미모도 아름답습니다,0
최고 최고 ~본방중  울컥울컥  감동이네요 .,0
얼굴도 너무 예뻐요,0
최고중에 최고였습니다 항상 응원합니다,0
진심으로 축하합니다!정말 고마워요!,0
멋져요 감동적이고 가슴 뭉클합니다 고맙습니다,0
울엄마 콘서트 보면서 계속 으구~잘한다~~이러심 딸만큼 좋은가봐요,0
너무 잘한다... 감동,0
콘서트대박 신곡대박항상 응원합니다,0
좋아요,0
다음 콘서트가 기다려지네요~~,0
모든곡이 다좋고 너무 잘하니,0
감동의물결입니다 좋은 노래를 많이 해주세요 화이팅입니다,0
징허게 노래 너무 잘해 잘해도 너무 잘해 거기다가 감동까지 줘 ,0
수고 많이  하셨네,0
콘서트 잘봤어요 정말 하네요 팬이 되었어요,0
최고입니다 화이팅,0
정말 감동입니다 팬이라는게 자랑스럽습니다 ^^,0
모두 감격^^,0
너무 감동적인 콘서트 봤네요,0
정말 최고에요,0
감동적이었어요?저도 가슴이 벅차서 눈물이....,0
화이팅 너무잘하내요,0
아직도 콘서트의 여운이 남습니다 정말 최고입니다,0
너무좋아요 재미있게보았어요  응원합니다,0
노래도최고!! 인간미가 넘치는사람 같아서 좋아요~,0
와~ 노래 잘하네요,0
앞으로도 이 좋은 노래 계속 들려주세요정말 감동이었습니다,0
이 사람의 해라고 해도 과언이 아니다,0
실력으로는 우리나라 최고라고 단언한다,0
환상적이었어요~ 쭈욱 좋은노래 부탁해요~~,0
고맙습니다,0
다음 콘서트 미리 예약이요.,0
팬 대단합니다 노래 잘하고 신곡 좋아요 대박나세요,0
그냥 최곱니다 ^^,0
정말정말 멋져요~,0
너무 좋습니다,0
최고예요,0
~~~ 고맙습니다,0
대박이어라,0
잘한다.. 최고,0
감동 완전 감동 최고였어요,0
너무너무 멋진 무대였습니다! 축하드립니다!,0
"대박 진심 노래 넘 잘하고, 콘서트도 알차게 준비 잘 했네요끝까지 팬들을 위해 성심을 다하는 이쁜 마음에감동입니다.신곡들도  짱 짱 짱 ",0
잘하네요,0
환상적임,0
한시도 눈을 뗄수가 없넴,0
감동이였어요~~,0
봐도 봐도 또 보고싶은 고맙습니다 감사합니다 사랑합니다,0
감동 감동 역시 최고다,0
짱짱 최고입니다,0
내가수님 쵝오여라,0
감동입니다 사랑이네요 정말 대단한 가수네요,0
진짜 ,0
대박,0
눈물샘 터졌어요.  감동에 감동.,0
정말 감동 그자체네요~소름이 짝~눈시울이 붉여지네요~,0
역시 1시간 30분이 눈깜짝 사이에 가다니,0
최고네요 사랑합니다 대단하십니다,0
넘 고생하셨어요 ~,0
계속 좋은노래 들려주세요,0
ㅋㅋㅋㅋ스타네,0
대바악,0
정말 감동입니다 눈물나네요 혁명가에요 중년들을 이리 변화시키고 대단합니다 만세,0
정말 감동입니다이번 신곡 대박이네요사랑합니다정말 노래잘하네,0
꼭  늘 축복합니다 꼭 초심초심^^,0
조오타~,0
다시봐도 그때의 감동이 고스란히 느껴지네요.감사합니다 ^^,0
정말 감동이였고 최고였어요,0
good,0
대단하네요,0
죽여줘요~,0
콘서트 봤는데 너무 감동적이네요노래를 너무 정성스럽게 잘불러요감동감동사랑합니다,0
대에박 ~~,0
역시 여왕이다,0
잘한다~!!!,0
멋있고 대단합니다. ,0
역시~~말이 필요없는~~,0
너무너무  감동.그자체입니다,0
노래 최고 입니다.,0
시간이~~~아쉽다,0
역시 최고입니다,0
사랑해애애앸!!!,0
응원 합니다~,0
최고네여,0
화이팅!!,0
홧팅~~♡♡????,0
덕분에 힐링합니다  비도오는데  영동부루스  짱이네요사랑합니다 ,0
와 진짜 인생 한방이다ㅎㅎ 기회가 왔을때 잘 잡아서 대박치네,0
와 정말 잘부른다~~~,0
본방사수중~,0
대단해요,0
정말 잘하네요,0
화이팅!!!!,0
본방 사수!,0
최고최고,0
최고에요,0
정말 최고의 무대입니다~감동감동,0
잘한다,0
본방사수,0
최곱니다~~~,0
가슴절절한 노래 좋다역시 우리 가락이 있어 좋다모두들 부모님 생각많이하겠죠,0
눈물나게 잘한다 말이 뭐가 필요한가..진정으로 노래부르는가수,0
감동받았습니다.탁월한 선택....광고때도 안돌리고 풀로 다 봤다...,0
전국민 다봤겠다,0
실력에 인성까지..사랑할밖에요,0
신곡대박나길기원합니다,0
콘서트 중계가 너무 짧은 느낌이 든다 90분은 하는줄 알았는데~ 노래 너무 잘해요^^,0
바쁜일정에 멋진무대 준비하신거 대단하십니다. 최고입니다,0
본방사수! 눈을 뗄수없는 콘서트.감동입니다.,0
대단해요 ,0
방송 넘재미나게 잘봤어요 감사드려요  축하 해요,0
감동이다. 나도  모르게 눈물이 흘러나와 울고있더라.방송내내 눈을 뗄수없었다. 정말 최고다.,0
정말 감동이다  눈물이나네요,0
조아조아대박입니다????????,0
본방사수ㅋㅋ 노래진짜잘부르더라,0
콘서트 대박나세요,0
감동 감동 입니다,0
대박이다,0
감동의 도가니입니다 ㅠㅠ,0
가왕나왔네~,0
한 마디로 최고!!!,0
노래 정말 잘해요. 와~~,0
대한민국에 전설이될가수다 .,0
품위 있게 당신의 글은 곧 당신의 품격입니다,0
사랑합니다,0
잘한다 잘해요,0
역대급 최고에 가수. 사랑합니다????????,0
