comment,label
"와 , 자기가 학교다니며 공부한 감독 앞에서 상이라니 짱멋짐",0
와 각본상 주길래 감독상은 안주려나보네.. 했는데 대박 ㅠㅠㅠㅠㅠㅠ,0
"와 각본상, 국제영화상 두 분문 예상했는데, 작품상도 받을 듯.",0
와 감독상,0
와 감독상이라니... 3관왕 축하해요,0
와 감독상이면 아카데미 최고의등급상 아닌가??  와 뭐라할말이없다  역사네,0
와 눈물... 내가왜 울고있지?,0
와 ㄷㄷㄷㄷ 1917 재꼈어?,0
와 대박,0
와 대박 각본상 감독상 작품상을 휩쓸다니.....,0
와 대박 작품상 와 미쳤다,0
와 대박 추카해요~,0
와 대박!!!!!!  19 머시기 제친겨?  와진짜 ㅋㅋ 와 ㅋㅋ 내가 봉준호랑 같은시대 사람이다,0
와 대박사건,0
와 도랏......ㄷㄷㄷㄷㄷ,0
와 미쳐따,0
와 미쳤네 진짜 예상못한 상 받으니까!!!,0
와 미쳤다.....,0
와 사진없는 속보 기사는 처음본다 축하합니다 대한민국의 자랑 기생충 !!!,0
와 소름,0
와 소름 유리 천장 박살 내버림,0
와 소름돋는다.........,0
와 소름돋았다ㅠㅠㅠ 너무 자랑스럽습니다,0
와 소오름 미쳐따,0
와 이걸 내가 보는날이오네 대한민국 만세 ^^,0
와 이제 작품상 받으면 진짜 아카데미 발전하는거다. ㅋㅋㅋ 4관왕 가자,0
와 입틀막ㅜㅜㅜ내가 알아듣는말로 수상소감ㅜㅜㅜ,0
와 작품상 ㅎㅎㅎㅎ 와 와 와,0
와 조금만 더 욕심내서 작품상까지 4관왕 갔으면 좋겠다 넘 벅차고 자랑스러워요~~!!,0
와 진짜 대박~봉준호감독  대박~,0
와 진짜 대박이다 미쳤어,0
와 진짜 대박이다 소오름 ㅠㅠㅠㅠㅠㅠㅠ,0
와 진짜 미쳤다 끝나고 빌리 아일리쉬가 축하공연 하네 ㄷㄷ,0
와 진짜!!!찢었다!!!아카데미 감독상이라니!!,0
와 쩔어 축하해요!!!!!,0
와 최우수상대박,0
와 최우수작품상까지 ㅁㅊ,0
와 할말이 없음 축하합니다,0
와 ㅠㅠ 축하드려요!!!,0
와! . '기생충' 미국에서 더 통하네. 경사났네.,0
와! 감독상이라니!,0
와!!! 죽기전에 한국영화가 아카데미에서 상타는걸 다보다니....,0
와!!!!!!! 정말 ㅊㅋㅊㅋ드립니다!!!!!!!,0
와!!!!!진심 대단하다   소감도멋져,0
와!완전 소름.기립박수에 환호성에~~진짜 다들 인정해주는 분위기네.자랑스럽고 내 일같이 기분좋네요.,0
"와, 축하합니다.^^",0
와. . 말도안돼. . 한국영화가. . 아카데미 3관왕. . 진짜이건. . 기적이다,0
와. 씨 넘사벽이다 .일본.중국들아. 아시아의 자랑이라고 하지마라. 한국의 자랑스런 감독님이다,0
와. 정말 축하,0
와.. 미쳤다..,0
와.. 봉감독님 진짜 타고난 대엔터네이너시네여.. 대무대에서의 여유와 유머 정말 멋있습니다! 대단합니다 축하드려요!!!!! 소름??????,0
와.. 진짜 대단하다 멋있어요!!!!!!!,0
와...,0
와... 미쳤다!!!!,0
와... 미쳤다. 진짜.,0
와... 소름끼쳐... 축하드려요!!,0
와... 진짜 감독상은 말 다했다.,0
와..... 경이롭다,0
와........ 미쳤다,0
와....아카데미에서 감독상 와아.....,0
와....이건...와...,0
와...마틴 스콜세지 감독 이야기 하는데 소름돋는다. 자랑스럽다 봉테일,0
와...전율..티비에서 수상자이름 봉..!하는데 헉..!했어요.  멋져요 봉감독님 !,0
와...진짜 대단하다,0
와...진짜 봉준호 대단하다!!!!!!!! 미친건가 ㅎㅎㅎㅎㅎ 2002월드컵이후로 최고다. 수상소감도 역시 봉준호 ㅠㅡㅠ 국뽕에 취하고 싶은 날이네 ㅎㅎ,0
와...진짜 아카데미를 뒤집어 놓으셨다.진짜 최고의 감독,0
와..대박. 멋지다 .간만에 눈물날라하네요,0
와..진심 국제영화상에서 끝난줄 알았는데...감독상 대박...진짜 대박. 오스카에서 아시아영화가 3관왕...그것도 각본 감독..와...,0
와~ 대단하다는 말밖에!,0
"와~ 외국어 영화는 당연(?)하다치고, 각본상 주고 끝낼줄 알았는데... 감독상!!! 진짜 자랑스럽다!!! 축하드립니다!! 그래도 작품상은 1917이겠지?! 골든글러브를 받았으니",0
와~ 자랑스러워요^^봉감독님 홧팅!!,0
와~ 전율~~~수상소감 감동~!!!,0
와~ 진짜.... 너무 자랑스럽네요! 멋져요!!!,0
와~~ 멋지다~~,0
와~~~ 나도 모르게 소리침! 대박이다.  미국에서 그것도 오스카에서 감독상이라니!!! 마틴스콜세지 감독에게 영광 돌리는 장면은 또 너무 감동스러웠음!,0
와~다 계획이 있었구나.,0
와아  기쁨과 감동의 눙물이 ㅠㅠㅠㅠㅠㅠㅠ축하해요 봉감독님!!!!,0
와우,0
와우 ~~~  아카데미에서  감독상이라니  축하합니다^^,0
와우 대박 한국영화사 최고의 날 축하합니다 ???,0
와우 완전 소름!!,0
와우!! 수상소감 재치있고 멋지게 잘하시네요 최곱니다,0
와우!!!!작품상 호명 될까  벌써부터 뻠뻠뻠  설레요,0
와우~  진짜 미쳤다.,0
와우~~~,0
와우~~~축하드립니다,0
와우~시청내내 박수치며 봅니다ㆍ 대한민국 만세! 봉준호 만세!,0
완전  핵 소름.  완전  기대 못했는데. 꺄악 소리지름,0
완전 대박 아니냐  미쳤다  오스카 감독상이라니  와.  쩐다 ㅎㅎ,0
완전 대박 축하드립니다,0
완전 뭉클 ㅠㅠ 소름끼쳐요 !!!??????,0
완전 소름,0
완전대박!!!!,0
왑~~~~!!!대단해요^^^,0
왘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
왜 개소름 실시간보는데 넘나신기하네 봉준호감독님 추카추카합니당,0
요번 아카데미 로컬축제 버린거야?  미쳤네 정말!!소름 끼치게 축하드려요!!!,0
우아 대박 소름멋짐,0
우와,0
우와  3관왕  자랑스럽소!,0
우와 미쳤다 3관왕 거기에 작품상이라니 괜히 내가 신난다,0
우와 소름 이런말 밖에 안나오네요 정말 축하드립니다 ^-^,0
우와 전율,0
우와 정말 찐이다~너무 감동스러워서 나도 봉준호감독님처럼 머리가 하얘지는 느낌이다~~진짜 너무 너무 축하합니다~눈물이 난다~~,0
우와!!!!! 미쳤다 작품상,0
우와.........나라의 보배시다.,0
우와~~ 혼자 울컥 울고말았다 .. 진짜 대박,0
우와~~정말 대단하세요 ^^짝짝짝,0
월드컵 우승에 준하는 뉴스 ㅜ.ㅜ,0
월드컵 우승한느낌 대박,0
월드컵도 아니고 저거누가알아주냐,0
유머는 세계를 감동시킨다,0
유색인종에 야박한 아카데미영화제에서 한국영화의 쾌거요 경사다. 대단하다는말밖에 안나온다.,0
육성으로 대박!외쳤음!,0
이건  엄청나다,0
이건 정말 엄청난 일이다~!!!대박~!!!축하합니다~!!!!,0
이건 정말 와아...말이 안 나온다! 봉준호 감독님 축하해요!!!!,0
이건 진짜 대상급임,0
이건 한국 영화 위상도 높아졌지만 오스카상 위상도 덩달아 높아졌음. 솔까 기생충 아니면 저 벽 허물 영화가 다신 안나올 수도 있었음. 기생충이 오스카상도 세워준거임 ㄷㄷㄷㄷㄷㄷ,0
이게 꿈이여 생시여 작품상 가즈아~~,0
이게 말이 되나?????   ㅋㅋㅋㅋㅋㅋ,0
이게 무슨일입니까 감독님 멋져요,0
이게 뭐라고 내가 기쁘고 감격스럽지?,0
이게 뭔일이래,0
이게 왠일인가요ㅋㅋㅋ 꺄오오오오오오 ㅊㅋㅊㅋ해요,0
이게 월드컵 보다 어쩌면 더 대단한 문화혁명이다. ㄷㄷㄷㄷ,0
이기 머선 일이고??!!!!!???!!!,0
이러니 해외에서 봉준호 감독 팬덤인 봉하이브라는게 있지 ㅋㅋㅋㅋㅋ 말진짜 예쁘고 겸손하게 잘하신다 이렇게 말 잘하시는줄 처음알았어요,0
이러다 4관왕하는거 아냐??? 감독상은 진짜... 대박....,0
이러다가 작품상까지 먹는거 아냐?,0
"이런 소식을 듣고 가슴이 떨리고, 내 일처럼 기쁘고, 우리나라가 자랑스러운 게 애국심이겠죠..",0
이런 일이.. 믿을 수가 없다. 정말 대단.자랑스럽다,0
이런분을 블랙리스트에 올린 그 쥐 새끼는ㅋㅋㅋ,0
이리된거 작품상까지 ㄱㄱㄱㄱ,0
이정도면 국민훈장줘야된다,0
이정도면 주모 과로사하고도 남겠네ㅋㅋㅋㅋㅋㅋㅋ,0
이정도면 한국아웃풋 원탑으로 봐야ㅋㅋ,0
이제 봉준호 감독 영화캐스팅될려고 배우들 줄서겠다.. 봉준호가 선택하면 바로 오케이할듯!!,0
이제 봉준호 감독님ㅇ 영화 만들면 세계에서 관심가지겠다. ㄷ ㄷ ㄷ,0
이제 사관왕!!!!,0
이제 최우수 간다!!!!,0
이젠 눈물이 나네 기뻐서 눈물이 나온다??????????????????????,0
자랑스러움을 넘어서네요.역대급 미친 자랑스러움!위대함!,0
자랑스러워요,0
자랑스런 대한민국! 자랑스런 봉준호!,0
"자랑스럽네요~~~,축하합니다",0
자랑스럽다  작품상도 받았음 좋겠다??????,0
자랑스럽다!!!!!!!,0
자랑스럽다는 말밖에 떠오르질 않네요.,0
자랑스럽습니다 !!!!!봉감독님,0
작품상 가즈아,0
작품상 가즈아~~^^,0
작품상 받았네요 4관왕ㄷㄷ 기사 떴어요,0
작품상 받을꺼같아..떨려,0
작품상~~대바아아악,0
작품상까지 너무너무 축하드려요. 정말 정말 대단합니다.  우울한 요즘 최고의 선물이네요,0
작품상까지 ㄷㄷ,0
작품상까지 받는다면 나 기절...,0
작품상까지 받다니 이건 엄청난 사건이다,0
작품상까지 소름...,0
작품상받음 와 개쩌러,0
저게 뭐 유명하냐 한심들하다,1
저런자리에서 위트와 여유를 잃지않는 봉준호~~진짜 우리나라에  저런 감독이 있다니,0
전율이...쫙,0
절대 남의 경사를 좋아하지마라  남한은 철자히개인주의로 가야된다,1
정말 감동적입니다 ㅜㅜㅜㅜㅜㅜ,0
정말 너무 자랑스러워요!!!!!!!!,0
정말 대단하네요!!,0
정말 새 역사를 쓰는군요.축하합니다!!,0
정말 자랑스럽고 너무 기뻐요!,0
정말 자랑스럽고 대단하네요~!!!!백인영화제에 아시아 최초감독상이래~지렷다!!!오늘은 레알기쁜날,0
정말 자랑스럽다 아카데미에서 한국영화가 상을 받다니,0
정말 자랑스럽다!,0
정말 자랑스럽습니다. 존경합니다 봉준호 감독님,0
정말 축하드립니다~ 영화계 뿐만 아니라 진정한 대한민국의 자랑이네요!,0
정말 축하할 일이네요. 난리 났다.,0
정말 축하할일이네요간만에 가슴 뻥 뚫리는 좋은 소식 감사합니다다시 한번더 찾아보고 싶네요,0
존경합니다^^,0
주모~~~~~~~ㄹㅇ 국뽕찬다,0
주모~~~~~~ㅠ,0
주모~~~국뽕 몇사발이누 ㅠ,0
주책이네 난 왜 눈물이 나는거야,0
준비하지 않은 수상소감을 멋지게 말하는 것을 보고 정말 놀랬다. 그리고 존경하는 감독이름을 언급한 것도. 3관왕이라 대단하다.,0
지금 프로듀서상까지 4관왕 오 마이 갓!!!!!,0
지금4관왕...미쳤다,0
지렷다?? 봉형님 사랑합니다,0
지렸다 진짜!!!,0
지렸다!!!!!!,0
지린다 ㅋㅋㅋㅋㅋㅋ,0
진~~짜 대단하다 계속 아카데미 기사만 보게 되네요,0
진심 소름 미쳤다 역대급,0
진심 축하 대박 대한민국 봉준호감독,0
진심눈물납니다. 정말 대단하고 한국인이란게 너무좋습니다.,0
진심로 축하드립니다. ^^,0
진심으로 축하드립니다^^,0
"진심으로,  축하 축하 축하드립니다.",0
진짜 개감동,0
진짜 고함을 얼마나 질렀는지 ㅠㅠ 멋져요,0
진짜 국뽕이 차오른다 주모 오늘은 마스크 쓰고 갈테니깐 일하러 나와~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
진짜 기생충이 오스카를 찢어발겼네요ㅠㅠㅠㅠ,0
진짜 내가 사는동안 이런일이 생기는구나!! 봉감독 리스펙트!!,0
진짜 너무 가슴 벅찬다..... ㅠㅠㅠㅠㅠㅠㅠ,0
진짜 대견스럽다.,0
진짜 대다나다..와~~입이 안다물어진다...우와,0
진짜 대단하네요!진심으로 축하드립니다!,0
진짜 대단하다~~축하드립니다~~,0
진짜 대박,0
진짜 대박 ㅠㅠㅠㅠㅠㅠㅠ,0
진짜 말이 안나옴 너무 축하드립니다~~,0
진짜 멋있다,0
진짜 멋지다!!!!!,0
진짜 미쳤나봐 눈물난다 ㅠ,0
진짜 미쳤다 소리지름,0
진짜 미쳤다... 대박,0
진짜 미쳤음ㅠㅠㅠㅠ 감독상이라니..... 진짜 개소름ㅠㅠ 수상소감도 너무 위트있고 멋졌음,0
진짜 소름돋더라...,0
진짜 소름돋았어요!!!,0
진짜 소리질렀다 대박,0
진짜 소오름~~~정말 봉준호감독 대단합니다.^^,0
진짜 영광스럽겠다.. 교과서에 나오고 위인전도 나오겠네...,0
진짜 예전부터 세계에서 제일 주목받는 감독 중 하나인건 알았는데 아카데미에서3개나 대단하다 정말,0
진짜 왜 눈물나지;;ㅠ,0
진짜 자랑스러워요!!!.이 장면을 실시간으로 보게되다니 더 영광이구요ㅋㅋ어쩜 그렇게 수상소감도 센스있으신지~역시 봉감독님 최고!!!,0
진짜 정말 대박!~~~~~,0
진짜!!!!  대박!!!!! 짐 생중계로 보고 있는데 정말 소름 끼친다...  역쉬!!!  봉 감독님은 최고  십니다^^,0
진짜~~대단하다~~^^*감독상까지~~,0
진짜대박,0
진짜아아아 대박!!!!!! 넘넘 축하드립니다!!!,0
진짜어메이징한 일이 일어났네요. 축하합니다~~,0
진짜축하 눈물나네요대한민국만만세,0
집에서 보는데 아직도 소름이......,0
짜릿하다 우와...,0
쩐다,0
쩐닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
초대박.. 이말밖에..추카합니다~!!!,0
최고다!!!! 만세만세,0
최고입니다. 국위선양! 아시아의 위상까지 리더하는 대한민국..감사합니다.,0
추카추카 봉준호 역사를 쓰다,0
추카합니다. 자랑스럽습니다!!!!♡♡♡♡♡♡,0
축하 축하..한류의 정점은 봉준호 감독이었네...,0
축하드려요  자랑스러워요,0
축하드려요 정말대단합니다~~♡,0
축하드립니다 ~~,0
축하드립니다 감동이에요 수상소감도멋지네요!,0
축하축하~~~♡♡♡,0
축하하고또축하합니다정말고생많으셨습니다,0
축하합니다,0
축하합니다 !!!,0
축하합니다 기쁘네요,0
축하합니다 봉준호 감독님~~~^^,0
축하합니다 진짜 너무나 행복한 깜놀,0
축하합니다. 세상에.,0
축하합니다. 즐거운 소식에 행복해집니다^^,0
축하합니다~ 훈장 수여 해야겠어요.,0
축하합니다~~^^자랑스럽습니다!!!,0
하 오랜만에 국뽕이 차오른다!!!,0
한마디로..개쩐다,0
할...!!!!!!미쳤....;;;;;,0
헐 감독상까지!???  대박입니다~~~~~~~,0
헐 대박,0
헐 대박...! 소름돋는다 진짜 감독님 축하해요!!!!,0
헐 이와중에 작품상,0
헐 작품상 대박,0
헐!!!!!!!!!! 진짜 헐이네 대단한사람......,0
헐!!!!!!작품상까지... 대체 무슨 일이야...,0
헐...완전 대박.........자랑스러워요,0
호명되는 순간 소름돋았다,0
혼자있지만 막 소리지르고 물개 박수쳤어요. 축하합니다~~~^^,0
내마음속 대상 김숙!!!,0
김숙 겁나웃긴데 아니웃긴사람 상주는거아니냐,0
대상 바랬는데 ㅠㅠ  내마음속 대상 입니다,0
숙이씨가   대상이예요!,0
내마음 속 대상은 김숙언니입니다♡,0
김숙이 안받음 누가받나 ㅡ,0
갓쑥?,0
김숙은 기복없이 꾸준하게 쭉갔으면 좋겠다 항상 김숙 나오는 방송은 챙겨보게 됨,0
김숙님 응원합니다♡,0
김숙 님 응원합니다,0
우리 숙이가 상복은 없구나 ㅡㅡ;뭐 상이 대수냐~~올해이상 내년에도 우리 숙이 최고일거란거엔 의심의 여지없다^^,0
김숙언니화이팅!!!,0
2020년에 대상 받으세요~~,0
개그우먼 중에.난 숙이가 젤 웃끼고 잘 하던데.,0
김  숙      ~~~~좋아~~~~~~~그냥 좋아~~^,0
김숙 화이팅!!!!!!!!!,0
숙이언니 제가 격하게 응원드려요,0
아 긍께 조이가 젤 이뿌네 ㅋ,0
강슬기 미쳤다,0
레벨 노랜 겁나 좋다,0
아이린 이뿌다,0
난 정말 맞춤형 조선간장이 뭔지 궁금했다,0
노래 대박이다흥을 돋구?????????,0
이번노래 좋아,0
한동안 에프엑스가안나와서 너무 공허한 기분이크게들었는데 레드벨벳이라는 친구들이 공허함을 사라지게해줬다. 너무좋다,0
노래 좋네,0
미친 띵곡..,0
귀에서 맴돌아,0
이번 벨벳풍의  벨순이들 타이틀곡 음청좋아 !! 수록곡도 미쳤네.,0
슬기랑 웬디 노래 실력 진짜 찐이다..  부드럽게 듣기좋다.,0
이거 ㄹㅇ이다 진심 개좋음ㅠㅠㅠ미쳤어??드뎌 레벨다운 노래가 나왔어,0
진심 ㅜㅠㅜ 장르가 레드벨벳♡♡♡♡ 역대급이야,0
역시 레벨이 최고ㅠㅠ????????,0
노래 진짜 개좋아..... 피카부 밷보이급....,0
여태 레벨 노래 중에 이게 제일 좋은듯ㅋㅋ,0
노래 존좋,0
어려운 결정이었을텐데 잘했다..,0
진짜 멋진사람...,0
김희철 멋있다,0
진짜 어쩜 이렇기 마음씨가 좋아요?? 반올림때 보고 슈퍼주니어고 데뷔 하셔서 이분이 맞나? 라는 생각을 했었어요~ 희철님과 친한 동생 두분이 하늘에서 이루고 싶은게 많아서 그런지 먼저 가서 걱정 많이 했어요 두 동생들을 생각한걸 보니 마음씨가 너무 좋은분이란걸 알게 되었습니다. 앞으로도 응원할게요~ 요즘 나오시는 예능 다 잘 보고 있어요~ 요즘 연기는 안하시나봐요ㅜㅜ 반올림때처럼 연기하는 모습도 뵙고싶습니다~,0
희철이 착해~~~,0
항상 행복했으면 좋겠어요,0
멋있다 고마워요 그리고 요즘 힘들어 보이던데 좀만 더 힘내요,0
역시 롤이 취미인 형... 보기와 다르게 얼마나 건전한취미인가 ㅠㅠ 참 멋진형이야,0
고마워요 희철!!!,0
쓰담쓰담,0
고마워요 희철님!,0
희철님 잘 하셨습니다~^^,0
멋지네여,0
이럴때 연예인들이 나서서 도와주니 정말 고맙네요ㅜㅜ,0
이렇게 좋은 일 하시는 분들 많은데 하루 빨리 종식 되길 바랍니다,0
이렇게 착한 여자가 있다니. 그래서 아이유 아이유 하는거였구나. 아이유 응원한다.,0
이렇게되면 연예인중의 삼성이 되시는거죠. 엄지척,0
이미 삶에 달관한 분 같네요~ 아름다워요~,0
이번만큼은 현명하고 제대로 한 기부다 칭찬한다 정말로 필요한데에 기부해야 빛이 난다,0
이분은 무슨 기부를 하루 양치질하듯 매번 나오냐?진짜 대단하시다,0
이뻐 죽것네,0
이뻐요,0
이뻐요  이쁜짓만해????????,0
이뻐죽겠어 지은이는 천사야,0
이뿌고 착하고..,0
이뿌네,0
이뿌다이뻐,0
이쁘니 ♥?  선한 영향력 ♥?  인형이다 ??,0
이쁘다 ~????하는 일도 생긴 것도!!! 고맙습니다,0
이쁘다♡,0
이쁘다이뻐♡,0
이쁜  소녀 아이유~~,0
이쁜 ?아이유?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,0
이쁜 사람이 이쁜 일만 하네욤!!^^♡♡,0
이쁜 아이유 격하게 응원한다,0
이쁜 아이유 더 이쁘다♡♡♡♡♡,0
이쁜 아이유 맘씨도 이뻐,0
이쁜 아이유 온국민 사랑받을 자격있다,0
이쁜 아이유 장사하는 변모씨와 완전 다름,0
이쁜것이 이쁜짓만 한다더니.. 국회 머시깽이 보다 헐 낫네... 아이유 복 많이 받아라!,0
이쁜게 마음도 착하네,0
이쁜게 이쁜짓만하네~^^,0
이쁜게 이쁜짖만하네요 감사합니다,0
이쁜기 이쁜짓만 ~ 정치인들은 뭐하나 몰라~밥그릇 싸움 어지간이 하고 좀배워라~,0
이쁜만큼이쁜짓한다,0
이쁜사람,0
이쁜사람! 맘도 외모도 더없이 이쁜사람 항상 꽃길만 걸으렴^^,0
이쁜사람. 이쁜짓만하네요~,0
이쁜사람이 이쁜행동만하네 아이유 항상건강하세요,0
이쁜아이유♡♡아이유팬인게너무좋다ㄹ착한사람?나이50를넘기지만닮고싶은사랑스런천사♡♡,0
이쁜애가 이쁜짓만 하네...,0
이쁜애가 이쁜짓만해,0
이쁜이가 이쁜짓만 하네칭찬해,0
이쁜짓만 골라서 하네,0
이쁜짓만 하네,0
이쁜친구가 마음씨도 곱네요,0
이사태로 정부비판하며 목소리만 내는 연애인들과 차원이 다르구나~! 역시 갓이유,0
이시대의 진정한 천사  이지은씨  존경합니다,0
"이시대의 진정한 천사가 나타났다~!!!그녀의 이름은 ""이지은""그저 빛... 갓이유♥♥",0
이아이는 클라스가 다릅니다,0
이야 멋지다,0
이야 역시 클라스가 다르네~기부천사,0
이야 진짜 대박이다. 기부를 하는건 진짜 대단한 일인다. 본받아야 하는데 난 그릇이 작고 이기적이라 ㅠㅠㅠ 죽기전에 기부 한번 해보고 죽어야 하는뎀.... 그게 쉽나....,0
이야 통크다 멋지네요 감사합니다 근데화나요는 왜눌렀을까?,0
이야. ㅡㅡ아이유  최고인데여? 나이도 어린데  생각하는건   장동건이랑  비교되네여,0
이영애 이병헌 유재석 김연아 아이유 국내 사건 사고 터졌을깨 항상 제일 먼저 기부하고 선행 선한 영향력으로 다른 연예인들도 동참 이끌어줘서 고마움 내가 기억하기로도 포항 지진 강원 산불 대구 코로나까지 제일 먼저 눈치 안 보고 아낌 없이 기부해주고 진심이 느껴져서 너무 고마움 많이 칭찬해!!!!!!,0
이유 존멋!,0
이유가 의사협회에 잘 보냈네 감사합니다 ㅠㅠ,0
이유누나 천사세요...?,0
이유는 정말 착하구나 방호복까지 ????,0
이유성림ㅜㅜ어쩜 마음씨도 이뻐,0
이유야!  그만 좀 기부해  이젠 번만큼  써도된다!  대체 얼마를 기부한건지 한 30억은 했을듯  완전 기부천사,0
이제는 인정한다!! 옛일다 잊고 찐팬될께..!!  멋지다!!  아이유!!^^,0
이지금 클라스~??????????,0
이지은 당신은 빛.... ㅠㅠㅠ,0
이지은 당장 나와 이지은 유애나가 보고싶어 미친다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 이지은 사랑해,0
이지은 사랑해 ????,0
이지은 진짜 최고다?? 정말 멋있는사람??,0
이지은 평생 돈 많이 벌면서 건강하게 행복하게 살았으면 좋겠다 진짜 누구보다 행복했으면,0
이지은씨 존경하고 사랑합니다,0
이쯤되면 ... 기부는 정말정말 좋은 일이지만 아이유가 기부하는데 부담을 가지지 않았으면 하는 바람...ㅠㅠ,0
이쯤되면 대단하다는 말밖엔..,0
인성봐 역시는 역시구나... 갓이유 ㅠㅠ,0
인성탑 아이유클라스,0
잊지않겠습니다 대구경북을 위해 기부하신 그 맘을,0
ㅈㄴ 멋있다,0
자그마한 체구에 연약해보이는 몸이지만 생각하고 행동하는것보면 정말 당신은 우러러보일수밖에 없는 엄청난 사람입니다. 항상 묵묵히 응원하는 유애나가 될께요.,0
자기돈 2만원도 주기 아까운데2억이면 클라스가 다르네,0
자랑스럽다.아이유!!,0
자신의 기부가 헛되지 않게 꼭 필요한 곳을 찾아 거액을 기부하던데 생각도 깊고 참 똑똑한 사람이다. 재능에 인성까지 갖췄으니 항상 잘 될 수밖에 없는 사람,0
자신의 위치를 가장 멋있게 활용하는 연예인인 듯. 선한 영향력 멋있다!,0
작년에 이어 올해도 아이유 기부만 몇번인지ㅜㅜ진짜 최고야,0
작은 거인 마음도 빅~~~!!!!♡,0
작은 체구에 통큰기부 멋지네요~델루나 때 너무 이쁘게 봤어요노래도 잘하고 연기도 잘하고 맘까지 ...늘 응원합니다^^,0
작은거인이네!,0
작은거인이라는 말이 잘 어울리는 사람이다 정말 큰 사람이다,0
작은데 정말 큰 사람!!,0
작은성금 보낸 의사로 부끄럽고 고맙습니다,0
잘되는 사람은 이유가 있는가봐요~ 베풀줄 아는 사람♡ 아이유 존경해요 ㅡ 더 많은 사랑 받아 배배배로더 버실거예요!♡,0
잘되는데는 다 이유가있음.평생기부한번 안하고 사는 연예인도 많은데.복받을거임.,0
잘될수밖에없다 너무 멋지다 아이유,0
잘하네..,0
잘하셨어요. 감사합니다^^,0
잘했다  칭찬 백만개  배달  합니다,0
잘했다.잘했다.아이유 사랑합니다~♡,0
잘했다~ 부디 국민들에게 잘 쓰여지길,0
잘했어요,0
잘혔네...의사분들 힘내세요...,0
장만월 사장님 클라스♡ 알러뷰 갓지은,0
재능 인성 겸비한 너무 예쁜 친구~,0
재단에 기부하는거 보단 이렇게 실질적으로 기부하는게 좋습니다,0
재단에 기부해서 소득공제받는 기부도 아니고진짜 필요한곳에  바로 기부한거 넘 멋지다,0
저도 지금 얼마안되는 후원금 보냈는데 아이유님은 어린분이 대단하네요~!!!! 말보다 행동이 앞서는분~!,0
저소득층에 1억. 의료기관에 2억  총 3억 기부하신건가? 대단한 아이유!!,0
저정도 인성가진사람 얼마나있을까. 잘한다. 일도열심  기부도열심.,0
적절한 기부처!!! 역시 똑똑이!,0
젊은 연예인의 마인드와 심성에 절로 머리숙여집니다 내주머니의 잔돈도 아까워하는  현실에 참으로 귀감이 되네요멋진 가수 응원합니다,0
점점더예뻐져♡♡♡♡이쁜서 이쁜짓만해,0
정말 감사하고 또 감사한일 입니다,0
정말 감사합니다!!,0
정말 겸손하고 착하고 심성좋고 돈 잘쓰고 기부잘하고 노래잘하고 얼굴 이쁘고 뭐가 부족한거임 멋진여자다,0
정말 겸손하시네요,0
정말 고마워요~ 현장에서 애쓰는 의료진들에 큰 힘이 될 거 같아요 언제나 아이유를 응원할게요,0
정말 고맙네요.  꾸준하게 기부하는 아이유 멋져요,0
정말 귀감이 됩니다.  다른 돈많은 연예인들은좀 보고 느끼시길..,0
정말 꾸준히 좋은 일 하는 가수. 마음이 예뻐요.,0
정말 나이도 어린사람이 대단하네요.돈있어도 그렇게 하긴 쉽지 않은데...,0
정말 나이에 비해 성숙하고 마음이 따뜻하군요..복많이 받으세염^^,0
정말 날개없는 천사다,0
정말 너무 멋지다...??,0
정말 대단하고 머찌다~~~~~,0
정말 대단하네요,0
정말 대단하네요!적재적소에 기부하고~좋은일 많이하는 아이유 항상 응원해요~^^♡,0
정말 대단하네요감동입니다,0
정말 대단하다!!,0
정말 대단하다..존경스럽네요,0
정말 대단해요. 종교인들도 행동으로 보여주세요. 기부는 못할망정 피해는 주지 마세요,0
정말 똑똑하다. 기부는 지금 목숨 걸고 싸우는 의협에 하는게 맞다. 다른게 기부하면 돈이 제대로 안 쓰인다.,0
정말 멋있는 사람 ????????,0
정말 멋있는 사람..,0
정말 멋있는 사람.... 이런 사람이 더 잘되야하는데,0
정말 멋있습니다????????,0
정말 멋져요 아이유양 !!,0
정말 멋져요^^!!!,0
정말 멋지네요.아무리 대중으로부터 사랑 받는사람이라도선뜻 하기는힘든 일인데 매번 감동이예요.모든일에 축복만 있기를 바라요.,0
정말 멋지다 아이유~~~,0
정말 멋지세요,0
정말 멋지십니다,0
정말 멋진 사람~♡,0
정말 멋진 아이유~~~~~^^얼굴도 예쁘고 마음씨도  어쩜이리 예쁠까...아이유~~~~사랑입니다.ㅎㅎㅎ,0
정말 멋진사람%~,0
정말 멋집니다.아이유님!아이유님의 사랑에 감사하고 축복해요.,0
정말 모든게 진실되게 멋진 아이유~??,0
정말 반듯하게  잘 성장한 숙녀입니다~감사합니당♡,0
정말 보면 볼수록 진정한게 보이는 멋진 가수 아이유입니다~♥,0
