comment,label
머찌다 나보다어린데..ㅠㅠ,0
멋잇어ㅜ아이유♡,0
멋있고 맘 따뜻한 사람! 어딜가든 존경받을 사람♡,0
멋있네요! 기부가 연예인들만하는게 아닐텐데..정치인들 이럴때 본받아 기부좀하길,0
멋있다,0
멋있다 더욱 번영하고 잘 될 거예요 이미 너무 잘 됐지만^^ 감사합니다 아이유♡,0
멋있다 아이유 .. ㅜㅜ....!!,0
멋있다 아이유 끝까지 응원해야지~,0
멋있다 역시,0
멋있다 이지은?? 방호복까지 지원을!!,0
멋있다 진짜로,0
멋있다!!,0
멋있다!! 나도 아이유처럼 열심히 살아서 선행도 하고 행복하게 살아야지! ㅠㅜ,0
멋있다!! 돈 쓸줄 아네,0
멋있다.ㅍ고마워요. 아이유양,0
멋있다ㅜㅜ,0
멋있습니다 응원할게요,0
멋있습니다!! 감사합니다,0
멋있어 멋있어 우런니 너무 멋있어 아니 멋있다는 말로는 부족해,0
멋있어...멋있다고..너무..멋있어..ㅠㅠㅠㅠㅠㅠ,0
멋있어요,0
멋있어요 아이유,0
멋져 진짜??,0
멋져!,0
"멋져! 빛이나ㅠㅠ 그냥 예전부터 기부천사, 정상인이면 남녀노소 아이유 싫어할사람은 없을듯  ㅅ..사랑합니다",0
멋져요  의사협회  방호복 기부 역시 생각이 깊네요,0
멋져요 그리고 고마워요^^,0
멋져요 멋져 최고 아이유~~,0
멋져요 아이유님  늘 응원합니다,0
멋져요!!아이유씨,0
멋져요. 뭐히나 빠지는게 없니...♡♡,0
멋져요..♡♡♡아름다운데 멋지기까지~~♡♡,0
멋져요ㅠ 눈물나게 고맙습니다,0
멋지고 부럽네. 진짜 중간에 꿀꺽 하는 넘들 없길. 근데 코로나 진짜 문제네.,0
멋지고.존경합니다.정치인들은 뭣들 하시는지...기부는 왜 연애인분들만 하나요?,0
멋지네요,0
멋지네요  고마워요,0
멋지네요 다 어려운 시기에 화이팅합시다,0
멋지네요 저보다 한참 어리시지만 존경받아야 할 분들은 나이 상관없이 존경받아야지요감사하네요,0
멋지네요 존경스러워요,0
멋지네요~아이유 기부천사♥,0
멋지네요감사합니다,0
멋지다 ... 진심 ...,0
멋지다 ~~이게스타지,0
멋지다 ~잘 벌어 빛나게 쓰네 !! 최고다*^^*,0
멋지다 2억 최고아닌가,0
멋지다 말만하는 정치인보다  존경스럽다 최고의 아이유,0
멋지다 멋져,0
멋지다 아이유,0
멋지다 아이유 !! 고마워요  바로 의사협회로 지원해주세요한시가 급합니다 중간 자선단체를 거치시마세요,0
멋지다 아이유 기부에 동참한 모든 연예인들감사합니다 개인이 지켜야할 개인위생지침꼭지킵시다,0
멋지다 아이유 최고~~,0
멋지다 아이유님 ~~~~,0
멋지다 역시 아이유...,0
멋지다 오늘도 아이유처럼 살려고 노력합니다 파이팅??,0
멋지다 우리 지은이 ㅠㅠ,0
멋지다 우리징쨩????,0
멋지다 지은아 얼굴도마음도예쁘구나,0
멋지다 최고다,0
멋지다! 기부도 단순하게 하지않는구나...두 단체에 따로하다니 진짜 짱이다!,0
멋지다. 대통령시끼는 할생각도 안하던데 연예인들 국민들만 고생이다 진짜 ㅠ,0
멋지다. 아이유 짱!,0
멋지다. 아이유흥해라. 아이유,0
멋지다. 존경스럽다. 대구의사분들을 위한 방호복 지원 짱짱짱모두들 힘내서 이겨냅시다!!,0
멋지다...나보다 어리지만 존경함니다..,0
멋지다.아이유♡,0
멋지다~!!잘했어요그대!!!,0
멋지다~~어리지만 존경합니다나라에 어려운일 있을때마다...참 대단한일을 하는거 같아요,0
멋지다??,0
멋지다의사협회바로기부한거정말잘하셨어요♡♡,0
멋지다ㅜ역시.. 교복입고 연습실에서 기타치던 영상을 본게 엊그제같은데 이렇게 멋진 사람으로 성장해서 이젠 존경스럽다,0
멋지당~이쁜 천사~,0
멋지세요!!,0
멋지심~!!,0
멋지십니다  감사합니다,0
멋지십니다. 고맙구요.,0
멋지십니다...복 받을겁니다 ^~^,0
멋지십니다~~♡♡오늘도 행복하세요^^♡,0
멋지요,0
멋진 사람 응원할께요~~,0
멋진 사람!,0
멋진 아이유~~,0
멋진 여자,0
멋진분~~??국민의 한사람으로  고맙습니다,0
멋진사람 아이유짱~ 고마워요??현장에서 애쓰시는 의료진들 소방대원들 모두 힘내세요~,0
멋진여성이란 단어가 사람의 형상을 한다면 그건 아이유??,0
멋진여자,0
멋짐,0
멋짐!의료진들을 위한 기부는 없었던터라더 반갑네요.의료진들도 건강 조심하세요!,0
멋집니다.모두 힘내세요~♡,0
멋쪄,0
멋쪄요!,0
멋쪄요!! 꼭 의사분들께 100%사용되면 좋겠어요,0
명불허전 갓지은,0
모든게 예쁜 아이유 하고싶은거 다해항상 응원해♡,0
모든게. 아름다워요.,0
모범연예인입니다!!!!!!항상 응원합니다,0
목소리도 좋은데 노래도 잘해 연기도 잘해 심지어 예뻐...마음은 더 예뻐...이러니 안빠질수 있어?ㅋ 40대여자인 나까지 매력에서 못헤어나는데 젊은층은 오죽할까~!,0
목숨 희생해가며 힘써주시는 의료진에게 긴 가운 착용도 가능하다고 해서 충격받은 게 어젠데... 너무 멋진 사람입니다. 아이유. 의료진들을 돕네요...,0
무슨 일 터져서 기부했다는 이름 뜨면 항상 보이는 이름. 울컥하네요,0
무슨 일만 있으면 기부하는 것 같아요. 얼굴만큼 마음도 이쁜 아이유 응원합니다.,0
무조건  아이유~♡  따뜻한사람~...♡,0
뭐가 필요한지 알고 지원한다는게 정말 대단하고 멋있네요 진짜 아이유 클라스 넘사벽 ㅠㅠㅠㅠㅠ,0
뭐하냐 아이유 노래 무한반복 스트리밍하자,0
뭔일만 터지면 아이유 기부는 깔고가네 ! 지은아 꽃길만 걷자,0
므찌당... ㅎㅎ부끄럽네,0
믓찌다. 제대로 된곳에 돈쓸줄 아네,0
미쳐써..ㅠㅜㅜ,0
미쳤다..멋있어 ㅠ,0
바로 방호복 지원이라니 ㅠㅠㅠㅠ대한민국 힘냅시다!!!!!,0
받은만큼 나눌 줄 아는구나.비교된다...,0
방호복 기부. 기부도 스마트하게하네.,0
방호복 마스크...ㅜㅜ ?? 센스가..ㅠㅠㅠ 물품들이 부족하단 말이 많았었는데 잘 전달이 되어 보다 안전하게 진료를 하실 수 있었으면 좋겠어요!,0
방호복 많이 부족하다던데 꼭 필요한 곳에 기부하셨네요. 최고!,0
방호복 모자란다던데 아이유 정말 칭찬합니다청와대 계신분들보다 낫네요,0
방호복 생각까지 하다니 ????????????마스크만 생각하고 있었네,0
방호복으로 기부한 건 진짜 잘한 것 같아요 멋진 아이유,0
방호복으로 기부한거 너무 똑똑한것 같아요 멋진사람ㅜ,0
방호복이 없단 뉴스에 가슴이 메어졌었는데 너무 감사해요 ~~~마스크도 그렇고 방호복이 준비 안됐다는게 말이 됩니까 분통터집니다,0
"방호복이며 의료물자가 많이 부족하다는데 , 현장에서 노력하시는 의료진분들을 향한 기부라서 더 의미있는듯 하네요. 아이유 노래 들으러 갑니다",0
본업인 노래도 잘 하고 예쁘고 착하기까지 해.. 사랑하지 않을 수가 없는 듯..저는 항상 출근 길 아이유언니 노래들으면서 힐링합니다 정말 최고예요 고마워요ㅠㅠㅠ,0
볼때마다 느끼지만 마음이 참 따뜻해,0
볼수록 참 속이 깊은 사람,0
빛 갓 퀸 아이유,0
빛나는 아이유^^ 자랑스럽다,0
빛이유,0
빛이유 짱이유,0
사람은 가질수록 더욱 욕심이 나는 법인데 매번 이렇게 기부하는 아이유.. 진짜 멋있고 대단함ㅠㅠ 감사해요 아이유?? 일선에서 가장 고생중인 대한민국 의료진들 다 감사합니다??,0
사람이 어쩜 저리 천사같은지......,0
사람이 이렇게 세심하게ㅠㅠㅠㅠ,0
사랑 그 자체다 ??,0
사랑둥이,0
사랑하지 않을 수 없는  배우네요ㆍ이웃이 힘들 때 언제나 옆에 있네요ㆍ응원합니다,0
사랑할수밖에없다,0
사랑합니다,0
사랑합니다 아이유님????????????,0
사랑해 지은언니ㅠㅠ,0
사랑해요 갓지은.. 멋있는 사람,0
사랑해요 아이유,0
사실 아이유 관심없는데 기부할때보면 큰사람인것같다. .     .아무리 돈많아도 기부는 하기 힘든데. . . . 대단하시네요. . . ??,0
사진 잘못찍었나 역광때문에 아무도 안보이네요 눈이 너무 부신데;,0
사진도넘예뿌??,0
사회에 짜증났던 내마음에 아이유의 선행이 가슴찡하게 촉촉하게 감동이 전해지네요,0
생각도 깊고 넘 기특하다.,0
생각의 깊이가 남다르다~찐이다  어려운 시절에 동참해주셔서 너무 고맙습니다 ‥당당히 대구 경북 지명도 해주시고  복받으세요^^,0
생각이 멋진사람,0
생각이너무바르다ㅠ진짜ㅜㅠ,0
생긴것처럼 하는것도 이쁘네ㅋ,0
선뜻 기부하기 힘든 금액인데 최고 입니다.^^,0
선뜻 도움이 필요한 곳에 도움을주는 모습 너무 멋있어요:),0
선뜻 사실쉽진않은데 어린나이에 기부 대단해요,0
선의 축! 세상을 아름답게 하는 사람 ??,0
선하네  다시봄 좌빨들은 이미지쇄신위해하는거같은데아이유는 순수해보이네,0
선한 영향력 ♥???  인형이네 ??♥?아이유,0
선한 영향력의 대표주자,0
선한 영향력이란 이런 것이다.말로 손가락으로 선동하는 것들아.감사합니다~~,0
선한마음.행동..멋지고 감사합니다!!!,0
선한영향돈은 이렇게  멋지게 쓰는거다건물만 사지말고,0
선행 정말 멋져요.제발 빨리 극복하길,0
선행에 빠지지 않는 사람~진정한 스타다!!!,0
성공도하고 기부도하고 앞으로 더 잘될것이다 응원한디2,0
세상에.. 2억이라니... 이런 마음씨 배워야겠어요,0
세상에.. 어쩜 이리 대단한지.. 존경합니다,0
세상에나  이쁘네 참 아이유????,0
세시간 고민했는데 깔 거리가 없어 포기,0
세심하게 의사협회에도 기부한 거 대단하다 ㅠㅠㅠㅠㅠㅠ,0
세심한 기부도 돋보이네~ 마음 씀씀이가 벌써 다른듯최고다 아이유,0
센스쟁이,0
소녀거인 아이유.....  대단하다!,0
소중한 기부가  진심방역의료도움에만전해지길   바랍니다,0
속 깊은 처자다...복 받을 사람이다...,0
수십억 수백억을 벌어도 기부는...쉽지 않은 일이야...마음이 너무 곱다...대중이 아이유를 사랑하는 또 다른 이유지...,0
손크네 큰인물이야,0
쉽지 않았을 텐데 멋지네요.고맙습니다 아이유님??,0
쉽지 않은 일이예요.더 많이 가져도 베풀지 않는 사람이 더 많으니까요.아이유씨로인해  많은 사람에게 좋은 영향력이 될꺼예요.못된 댓글에 상처 입지 마시고 당신을 사랑하는 많은 사람이 있다는걸 알려주고 싶네요,0
스케일보소 아이유 짱,0
스케일이 이정도...멋지다,0
실력이나 뭐로보나 최고다!! 정말 멋져요~~!!,0
실체있는 방호복으로 1억원치 바로 보낸게 대박이네 똑부러진다 전부터 느낀건데 아이유는 참 생각이 깊은듯,0
싫어할 수 없다 진짜♡ 동갑인데 진짜 배울거많은 사람같아♡,0
심성이 참.. 이쁜 아이유... 기부까지 탑...... 이런 아이유한테 돈 쓰는건 정말 아깝지 않아....................,0
ㅇㅒ는 다 이쁘다,0
아 ~~고운님 이쁜님 이이유는 사랑입니다~~♡♡♡   쓴소리 타박은 누구나 할수 있다 그러나  지금은 행동할때 국민은 스스로 지키는고 행동할때,0
아 멋있는 사람 아이유 덕분에 유애나들도 기부천사 되어가는중?? 선한 영향력의 표본!,0
아 정말 나이를 떠나서 본받고싶은 사람,0
아 진짜 너무 멋지다ㅠㅠ??,0
아 진짜 지은언니 너무 멋있어서 눈물나ㅠㅠ,0
아...진짜....멋짐!!!,0
아..사이다네요ㅜㅜ진짜 필요했던 물품들인데 아이유 최고,0
아~진짜 최고..눈물날라하네,0
아고 예뻐라,0
아궁 우리 지은이 이뻐 죽겠당???♀????????,0
아니 방호복.지원.2억하고.대구에.1억하고 총 3억했다는 거야? 아이유 클라스보소~,0
아니 언니 인기 그만 많아져요.. 나 콘서트가기 힘들어..언니 천사인거 이제 온세상이 다알게 생겼어 들켜버렸다구..,0
아름다운 사람♡♡,0
아름다운 음악이 나오는건 사람이 아름다워서였어요 마음도 얼굴도 다 아름다운 아이유????????,0
아름답네요~~~,0
아름답다~,0
아무것도한거 없이 ㅇㅂ만 나불 하는 나이먹은 사람들보다 휠씬 멋지다!!!,0
아무리 돈을 많이 번다고해도 2억 기부는 정말 대단한 겁니다... 멋있어요,0
아무리 돈이 많아도 내 돈은 다 아까운법 기부천사♡ 어서 빨리 종식되어 일상을 찾아 갈 수 있길,0
아무리 돈이 많아도 선뜻 이러기는 쉽지 않은 일일텐데 대단합니다.. 늘 응원할께요!,0
아무리 돈이 많아도 쉽지않은데  아이유보면  생각이깊고 대단한것  같해요^^연예인들보면 돈많아서건물샀다는 기시들만 나와서  허탈하든데 아이유보면 나이는 어린데 존경스럽네요♡♡♡♡♡,0
아무리 돈이 많이도 2억기부하긴 쉽지 않은데 진짜 착하고 바른것같다. 착한척할려고 2억기부는 절대못함...,0
아무리 부자라도 2억을 기부하는건 진짜 쉽지않은데....대단해요..역시 아이유입니다!!,0
아우 그냥 사랑해 갓지은????,0
아우. 이지금씨 아주 그냥 멋져.,0
아유 우리 아이유밖에 없습니다 고마워요,0
아유는 클라스가 다르네,0
아유이 클라스 ㅋㅋㅋㅋㅋㅋ 잘난것밖에 없어 세상부랍다,0
아이~~마음도 이뿌♡♡,0
아이고  얼굴도  마음도  이뻐라~ 주둥이 만  살아있는  유시민보다  백번  낫넹,0
아이고 맘이 너무 예뻐요...아이유.....,0
아이고 이쁘다 ♥,0
아이고..이쁘다.콕 찝어 기부도 넘감사드려요.,0
아이우도 참 좋은일많이하는거같다..! 참생각이어른스러운거같다!,0
아이유   고맙다 내가  눈물이나지ㅜ 대구경북에도  1억 의협에 2억   기억할게  따뜻한마음,0
아이유  개념있는 연예인!  존경합니다♡♡,0
아이유  마음이 너무 예뻐요    베풀줄아는당신은  너무 멋져요,0
아이유  생각이  깊다!   ??,0
아이유  완죤  알라뷰ㅎㅎ   천사다,0
아이유  정말  고마워요,0
아이유  정말  사랑스러운  연애인  너무  멋져요  더 좋아할수  밖에 없는  예쁜사람  화이팅하세요  세심한  배려  감사합니다??????,0
아이유  착하다  2억   큰돈인데!더  크게  복받길  ??,0
아이유  팬인데  이뿐소식  감사합니다.  이뿐하루 ~~~건강도   꼭  챙겨요,0
아이유 ♡  고맙습니다 항상 응원해요  진심으로  님이 행복하시길 기도드립니다 ♡,0
아이유 감사합니다 ^^,0
아이유 감사해요~~,0
아이유 갓ㅠㅠ,0
아이유 같은 모범적이고 다재다능한 연옌 별로 없음 항상 응원해!!,0
아이유 고마워요 ㅜㅜ,0
아이유 고맙습니다.,0
아이유 그렇게 팬은 아니였지만 노래 많이 들어줘야겠다..,0
아이유 기부 소식에 팬들도 기부 참여 인증 물결 ㅠ 선한 영향력 아이유 언제나 행복하세요,0
아이유 기부 엄청하네..방송서 보고 알았는데 계속 기부하는거보고 대단하다고 생각 제2의 션이다...착한아이유. 항상 잘되길 기도할게 넘나 이쁜것   전생에 천사였을듯,0
아이유 기부 진짜 많이 한다...쉽지 않은 일인데 멋있다,0
아이유 기부도 3단으로 올리네. 1억~~ 2억~~ 3억~~♥♥,0
아이유 기부안한다고 욕하던 사람들 어디갔냐 ㅋㅋㅋ 보세요 제발,0
아이유 기부안할사람이 아니지 ㅋㅋㅋ 멋지네요!!!,0
아이유 기부처 굿??,0
아이유 기부했다는 기사 많이 봤는데...기부하면 항상 억단위로 해서 그런지진짜 대단하다,0
아이유 기사에 댓글 처음 달아봄..최전방에서 정말 힘써주시는 분들 보면서 너무 안타까웠는데 그분들께 지원된다니 선행에 너무 고맙고 감사하다 진심..,0
아이유 나이는 어리지만 진짜 멋지다??,0
아이유 너란...^^,0
아이유 너무 기특하고 착하다 천사야 진짜 필요한게 뭔지 알고 기부 딱딱하는거 똑부러진다,0
아이유 너무 멋지다 그냥 최고네,0
아이유 너무 멋지다. 클라스 넘버원,0
아이유 너무 멋진사람  응원해요~^^,0
아이유 너무 이쁘다♡,0
아이유 너무 존경스럽다 ㅜㅜ,0
아이유 너무 좋다ㅠㅠㅠㅠ기부 할때마다 마음 쓰는게 느껴짐,0
아이유 넌 그냥 신곡 나올때마다 음원차트 올킬이나 해버려라 ?,0
아이유 넌 천사야!기부천사^^고맙고 사랑해^~^,0
아이유 넌 최고다. 유느님=아이유,0
아이유 넘 대단하다. ㅠㅠ 고마워.,0
아이유 넘 멋지다 어쩜 마음도 이리도 예쁜지,0
아이유 넘 예뻐요. 의료진 마스크 방호복 정말 절실하게 필요하다고 기시 봤습니다.,0
아이유 넘 좋다♡♡♡♡,0
아이유 넘사벽 클라스????,0
아이유 노래가 더 듣고 싶어지네요~ 가사처럼 목소리처럼 마음도 따뜻하니 더 좋아요 ♡,0
아이유 노래도 잘하고 마음씨도 짱이네요~~!!!,0
아이유 눈물나게고맙다 늘 응원할께요..,0
아이유 늘~~ 멋진 사람,0
아이유 능력 부럽다.!,0
아이유 능력짱 ~♡,0
아이유 님.진짜 뭐예요?너무 멋있잖아요.,0
아이유 당신은 그저 빛... 이러니까 팬을 안 할 수가 있냐고 ㅠㅠㅠㅠㅠㅠㅠㅠ 유애나인 게 너무 자랑스럽다 너무 멋지고 고맙고 사랑해요,0
아이유 당신은 정말...,0
아이유 당신은 천사 그자체....?,0
아이유 대단..잘 사용해지긴 바랍니다,0
아이유 대단하다 진짜ㅠㅠ 2억 적은 돈이 아닌데 멋있다 지은언니,0
아이유 대단하다^^ 2억이면 이때까지 기부한 연예인 중에서 제일 많이 한거네.. 참 좋은 일 했어요. 아이유 팬됐음. ^^,0
아이유 대박..????????????????????????????????????,0
아이유 마음 아픈일겪고 힘들텐데늘 힘내길!,0
아이유 마음도 이쁘다~,0
아이유 만쉐~ 베리굿이다잉~,0
아이유 만한 사람 세상에 또 어딨냐 ㅠㅠㅠㅠㅠㅠㅠ 진짜 최고야 멋지다,0
아이유 많이 번만큼 이렇게 써주니 고맙네,0
아이유 많이 칭찬해^^,0
아이유 말고는 가수를 잘 모른다 내가 진짜지,0
아이유 머찌다 최고다 아이유 이제부터 팬입니다.,0
아이유 멋난넹..대단해요.흥하세요.우리 정치인들은 뭐하시는지요?,0
아이유 멋있고 멘탈 강하고 이제는 명실상부 대한민국 탑 여배우&솔로가수네. 진짜 인정한다. 그 어린소녀가 언제 이렇게 멋지게 자랐지?,0
아이유 멋있다 크으으,0
아이유 멋있다 ㅠ,0
아이유 멋있다! 그냥 자기 스스로의 행보로 빛나는 사람임. 누가 더 낫다니 누구보다 낫다니 비교 댓글 그만 좀 달아라,0
아이유 멋있다......엄지척!!!! 의료진 여러분들~!!!힘내세욧ㅠㅠㅠ,0
아이유 멋있다~,0
아이유 멋있다~~내가 좋아하는 국민가수도 기부 좀 하세요,0
아이유 멋있어요 쉽지 않은 일인데... 항상 응원합니다,0
아이유 멋있어요??  얼굴도 맘도 참 예뻐요??,0
아이유 멋있엉,0
아이유 멋져 보면볼수록 멋짐!!!!,0
아이유 멋져요,0
아이유 멋져요받은만큼 베풀고..어린나이에 참 대단하네요이런부분은 인정!인정,0
아이유 멋지네,0
아이유 멋지네요.,0
아이유 멋지네요~노래도 좋고~,0
아이유 멋지다,0
아이유 멋지다. 닮고싶우다,0
아이유 멋지다노래도 연기도 기부도 ~~^^,0
아이유 멋진 여자!,0
아이유 믓지다요ㅠㅠ,0
아이유 별생각없었는데 알면 알수록 시간지나면 지날수록 멋있고 자랑스럽고 존경스럽다 정말 멋져요 아이유 이지은!!,0
아이유 사랑합니다~^^음악도 사람도 멋져요~,0
아이유 사랑해,0
아이유 사랑해요 존경하고ㅠㅠ 멋져,0
아이유 선한 영향력,0
아이유 선한기부정말 감사합니다,0
아이유 선한영향력을 행사하는 그대 진정 멋지다!!♡♡♡♡,0
아이유 승승장구하세요,0
아이유 신인부터 성실하고 따뜻한사람이란 걸 알았지만 꾸준히 기부하는 모습을 보면서 다시 한번 감동받았습니다~^^,0
아이유 안 좋게 봤는데 계속하는 선행에 이미지 반전됐음!앞으로 응원할꺼임!!!^^,0
아이유 언니 멋지다!!!,0
아이유 언니. 감사합니다.,0
아이유 얼굴도예쁘고 마음도 예쁘네 아이유 뒤에서 응원합니다,0
아이유 엄지척~♡,0
아이유 여태 몇십억 기부했을거임.. 재력.. ㄷㄷㄷㄷ,0
아이유 역시 최고!,0
아이유 예쁘고 착하고 노래도 잘하고 인성도 최고,0
아이유 예쁘십니다.좋은 마음 감사합니다. 아이유 노래 더 많이 듣겠습니다.,0
아이유 예전 논란때문에 안좋게봤는데 이번기부보니 대단한친구라는생각이드네요. 방호복등 의료용품지원은 이번사태에대해 관심을가지고  정말필요한곳에 기부한 예라 생각이 들어요.,0
아이유 외모도 마음도 너무 이쁘다. 돈이 제대로 쓰여야 될텐데. 무능한 짜파구리 정부를 믿을 수 없으니,0
아이유 요즘 행보 넘 맘에들음...넘이쁘구 노래도잘하구....최고... 돈도많고 부자최고,0
아이유 우주 최고로 이쁘고 너무너무 아름다운 선행이네요♥♥,0
아이유 응원합니다,0
아이유 응원합니다 좋은일했네요,0
아이유 응원해요 최고의 가수 파이팅 ??????,0
아이유 이뻐 죽겠네용,0
아이유 이뽀이뽀,0
아이유 이쁘고 착하당 ㅠㅠ,0
아이유 이쁘다,0
아이유 인정..,0
아이유 자산이 얼마있는지 무지 궁금하네.,0
아이유 작년에만 4억 기부하지 않았나....진짜 멋있다 나도 기부에 Flex해보고 싶다...,0
아이유 정말  멋지다♡♡,0
아이유 정말 가슴 따뜻한 사람이다! 존경해요?,0
아이유 정말 나라에제난이있을때마다 많은기부를하는걸로알고있어요 돈있다고다기부하는건아닌데정말고마워요,0
아이유 정말 멋지네요! 큰 도움이 될겁니다,0
아이유 정말 멋지다♡,0
아이유 정말 존경합니다,0
아이유 정말 천사다 !!,0
아이유 정말 칭찬하지 않을수없네요 부디 도움이 빨리 전달되길,0
아이유 조아 착하고 이쁘고 노래도 넘 잘하고 응원합니다 감사합니다 짝짝짝??????,0
아이유 존경한다 천재적인 음악성도 이런 선행도,0
아이유 존경합니다. 사랑해요,0
아이유 존내 멋잇다,0
아이유 좋아요,0
아이유 좋은일 많이하네~~,0
아이유 진심 멋지다 나이도 어린데 어쩜 바르고 올곧은 심성을 가졋는지 연예인들의 모범답안이다 이럴때 하정우도 기부라는걸 좀 해보제만,0
아이유 진짜 꾸준한 기부 대단하다 마음씨 너무 예뻐ㅜㅜㅜ,0
아이유 진짜 대단하다 매번????,0
아이유 진짜 대단하다 항상 느끼지만,0
아이유 진짜 대단해요 ㅠㅠ,0
아이유 진짜 마음씨가 천사같다..,0
아이유 진짜 멋있다!!,0
아이유 진짜 멋있다.. 베풀 줄 아는 사람 ㅠㅠ 더 오래오래 좋아할거야,0
"아이유 진짜 멋져요!! 대구,경북 위해 노력하시는 의료진도 감사합니다!! 대한민국의 대구,경북을 위해 다들 응원해 주세요!!!",0
아이유 진짜 멋지다,0
아이유 진짜 멋지다ㅠㅠ??,0
아이유 진짜 멋진 사람이다 닮고싶어 ㅠㅠㅠ 감사합니다,0
아이유 진짜 못하는게 모니 ㅋㅋㅋ 진짜 대단하다 ㅋㅋ,0
아이유 진짜 생각이  깊다... 보통 사회적  약자만 생각하는데 지원나선 의사들까지 생각하다니... 대단하다.. 아이유나 수지나 올해만 몇번째 기부인지...  진짜 꾸준히 하는 연예인들 어리지만 본받을만하다..,0
아이유 진짜 짱!!!,0
아이유 진짜 착하다,0
아이유 집방향 어디죠? 절하고싶네요,0
아이유 짱,0
아이유 짱 멋있다.....   마스크값으로 사기 치는 사기꾼들도 넘쳐나는데 아이유 보고 배우세요ㅡㅡ,0
아이유 짱 복받으세요,0
아이유 짱!!!! 얼굴도 이쁘고 마음씨도 곱네,0
아이유 짱멋짐!,0
아이유 짱이다 진짜 ㅠㅠㅠㅠ 멋있어 사랑해 ♥?♥?????,0
아이유 착하네 복 많이 받아,0
아이유 착해라,0
아이유 참 괜찮다 애가 이리보나저리보나 뭐든,0
아이유 참 멋지네요 고맙고,0
아이유 참 선한 연예인이군요. 수백억 수천억씩 벌어도 기부 한번 안하는 연예인은 절대 안하던데.,0
아이유 참 잘했습니다 멋집니다 그런데 여기서 하나 짚고 넘어가자 기부받은 1억원으로 의료진에게 필요한 방호복과 마스크를 샀다고? 그럼 돈이 없어서 못샀던거야? 없어서 못구한게 아니라 돈이 없어서 못구했다면 이건 문제아닌가? 이런건 나라가 지원해줘야지 이건 좀 아니다,0
아이유 참 좋다♡,0
아이유 참 현명한듯기부도 아이유처럼♡♡,0
아이유 처럼 선한 영향력 있는 사람 좋흐닿ㅎ,0
아이유 천사 태어나줘서 감사해요~♡♡♡,0
아이유 천사 ㅠㅠ,0
아이유 최고,0
아이유 최고 ㅠㅠㅠㅠ 아무리 돈이 많아도 기부하는게 쉽지않는데 ㅠㅠㅠ 진짜 최고,0
"아이유 최고????가족,주변 사람,팬분들 을 잘 챙기기로 유명하신데매번 좋은 취지의 기부 와 코로나의 상황을 도와주려고  하신 기부...와(박수)너무 마음이 따듯해지는거 같아요!!노래면 노래! 연기면 연기! 인성도 좋으시고진짜 매번 느끼지만 돈을 벌어서 이렇게 좋은일에 쓰는게 쉬운일이 아닐텐데 정말 멋있습니다!! 코로나 모두들 조심하세요~",0
아이유 최고다,0
아이유 최고다 최고... 내 지갑에서 1000원 나가는 것도 벌벌 떨때가 많은데 남을 위해서 2억원을 기부하다니?? 기부천사 이지은!!,0
아이유 최고당,0
아이유 칭찬합니다 더 더 대성하는 가수되세요,0
아이유 칭찬합니다.깊은 생각에 눈물이 나네요.,0
아이유 클라스 ....,0
아이유 클라스 보소. 천사다. ??,0
아이유 클라쓰 ㄷ ㄷ,0
아이유 통이 크네요 도움이 많이 될거에요 함께 힘내요,0
아이유 통큰기부...아이유최고다,0
아이유 팬은 아닌데 진짜 멋있다!!!!!  너무 따뜻한 맘이에요?,0
아이유 팬인게 뿌듯함,0
아이유 팬인게 자랑스럽다 ㅎㅎ  개인적으로 힘든일 많았는데 꾸준히 선행 서로 힘내서 헤쳐나가보아요 아이유 화이팅^^,0
아이유 평소에서 좋은일 많이 했는데 이번에도 역시~!!유일하게 존경하는 연예인이에요^^,0
아이유 항상 멋지다,0
아이유 항상 응원할게요,0
아이유 항상 응원합니다! 코로나 조심하시구 항상 건강하고 행복하세요!,0
아이유 험담하거나 까는것들 가만두지않겠다 가만히 있어라 가마니 만들어버릴꺼야,0
아이유 현명하고 똑똑해 아이유팬들은 좋을 듯 ㅠ 내 가수가 이렇게 현명하다니 ㅠ,0
아이유 혜리 수지 등 어린 친구들이 얼굴만큼이나 마음이 참 이쁘네요. 다들 앞으로도 흥하시길!!!,0
아이유 화이팅 감사합니다,0
아이유 훈훈한맘 최고입니다 요...,0
아이유 ㅠㅠ????유애나라 행복하네요,0
아이유 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0
아이유!! 우리나라 빨리 안정되기를 바랍니다,0
아이유!예전부터 생각했지만몸도마음도 참 예쁜가수인듯! 항상 응원해요^^,0
아이유. 고맙습니다??,0
아이유. 맘도. 참. 예쁘시네요.  방호복기부는. 꼭. 필요할것. 같네요.,0
아이유. 멋집니다. 방호복 등을 지원해준 거 정말 최고입니다!! 그냥 두루뭉실하게 기부하는게 아니라 목적에 맞게 잘 쓰이기를 바라는 생각하는 기부입니다.,0
아이유. 참. 대단.??????????,0
아이유. 참. 착한 사람이구나.  ^^,0
아이유.. 대단하네요.. 이 정도면 천시 인덩이요..??????,0
아이유.. 멋집니다 ㄷㄷ 기부천사,0
아이유.. 이제부터 좋아해야지,0
아이유....  넌 천사니 혹쉬~~~?,0
아이유....진정 님이 사랑입니다^^,0
