comment,label
이열~~~~~~~~~~~~~~~~~~,0
인성갑이네요,0
인성이  갑이네~멋짐~!!!,0
일빈인들도 마스크 사기 힘듣데 저소득층분들 독거노인분들은 얼마나 더 힘들까  참 좋은 일 했네요 김고은씨,0
잘 나누어지길바래요좋은일하셨네요!,0
잘 했네.,0
잘~~했구먼유~~♡이런분들이 있어서 아직은 따뜻하네요.^^,0
잘하셨습니다!!??,0
잘했다 이쁘다,0
잘했다~~~,0
잘했어요ㅋㅋㅋㅋㅋ 앞으로 더 크게될 배우입니다,0
장하다,0
저도유열의음악앨범보고 너무팬이됨 ㅠ너무예뻣음 연기도잘하시긍,0
저런배우가 잘되야됨..,0
"저사진 화보인가요??, 너무 이쁜데???, 출처아시는분??",0
저소득층 도와주는건 진짜 잘한일이예요,0
저소득층 마스크시급합니다 정부도  안하는일 김고은님 하셨넹  지지합니다,0
저소득층 아이들 너무 잘한일 고마워요,0
저소득층에 기부해서 코로나확산막는데 일조하는거네요 정말 휼륭하십니다,0
정말 감사한 선행입니다. 마스크 가격이 너무 비싸서..돈없으면 자기 몸을 지키기도 힘든 현실이 너무 안타깝네요.,0
정말 고맙습니다 .. 안그래도 마스크 없었는데 .... 쩔쩔 매고있는데 ㅠㅠ정말 고맙습니다 .. 감사합니다 ..,0
정말 고맙습니다 ^^,0
정말 고운 고은씨네요,0
정말 대단하세요♡,0
정말 따듯한 기부네요 마스크없어서 난린데... 비싸서도 난리고... 난 한것도 없지만 응원댓글이라도 달아드리려합니다.. 정말 고맙습니다 좋은일하면 꽃길이 찬란할거에요 당신의 앞길에 꽃길만 가득하길 바랍니다 행복하세요,0
정말 멋져요! 연기도 잘하시고 마음도 이쁘시고!!,0
정말 멋져요!!ㅠㅠ,0
정말 멋지네요   이런 기특함은  폭풍칭찬해야죠,0
정말 멋지네요?지금같은 시국에 단비가 되어 주시네요?존경합니다,0
정말 멋지십니다,0
정말 반했어요ㅎ 김고은 배우님 기부 소식에  마음도 따뜻해지고  선한 영향력을 느꼈어요ㅎ 고맙습니다,0
"정말 아름다운 마음씨를 가진 배우입니다, 연기도 늘 응원합니다",0
정말 아름다워요,0
정말 제가다 고맙네요~♡,0
정말 최고십니다. 멋져요^^,0
제가  다  고맙네요.  이쁜 마음 감사합니다♡,0
제가 다 감사합니다. 김고은씨 앞으로도 쭉 승승장구 하시길~!!!^^,0
존예! 천사!,0
좋아요~♡,0
좋아요좋아요~~~,0
좋아하는 배우가 좋은일하니 더 이쁘다~♡,0
좋아했던 배우는 아닌데와..마음이 곱다..,0
좋은 기부 응원합니다,0
좋은 일 감사합니다!,0
좋은 일 하셨네요. 고맙습니다.,0
좋은 일 하셨네요. 찍고 있는 드라마 1인 2역 기대하고 있습니다. 응원할게요,0
좋은 일 했네요:),0
좋은생각 ~  너무 감사하네요 ~~~,0
좋은일    했어요    어려울때    도와줘서,0
좋은일 하셧네요 ~꼭 어려운분들께 잘 전달되면 좋겟어요,0
좋은일 하셨네요^^,0
좋은일 하시네 역시 예쁜 사람이 마음씨도 곱네요,0
좋은일하네~~ 복받을거예요~^^,0
좋은일하셨습니다. 멋지세요,0
준니멋잇다,0
진심 개념 배우....,0
진정한 선행이네요!! 응원하겠습니다~!!,0
진정한 영웅,0
진짜 간만에 듣는 좋은 소식! 개념배우 김고은!,0
진짜 고맙 ㅠㅠㅠㅠㅠㅠ,0
진짜 궁금한데 마스크는 어디서 사서 기부 하는거지?,0
진짜 너무 고맙다.. 정말...,0
진짜 너무 멋있네요... 대단,0
진짜 너무 멋있으세요,0
진짜 대단하다... 너무 멋있음,0
진짜 대통령보다 더 대단하네 멋지다.,0
진짜 마스크 비싸서 살 엄두도 안 나는데 좋은 일 했네,0
진짜 멋있다ㅠㅠㅠ,0
진짜 멋있어요 !!!!!!!,0
진짜 멋지다!!!!!,0
진짜 멋진 배우네요,0
진짜 시기적절한 선행이다 팬될것같아요ㅜㅜㅜ,0
진짜 연기 잘하고 웃는것도 아름다운데 인성까지 좋네 진짜 이런 배우 몇 안된다 ㅠㅠ 멋있어요 ㅠㅠ,0
진짜 예뻐서 호감이었는데마음도 예쁘네요. 감사합니다!,0
진짜 잘 했다.,0
진짜 제일 필요한 걸 중요한 시기에 딱 기부하다니 멋있다,0
진짜 좋은 일 했네!! 김고은파이팅!!,0
진짜 착하다 자국민을 위해 기부하는게 대단해,0
진짜 천사급;;,0
진짜 훈훈하다 훈훈해.... ㅠㅠ 감동..,0
진짜 훌륭하다. 돈 많아도 베풀기 쉽지않지. 돌아돌아 본인에게 빛이되어 돌아갈것,0
"진짜감사해요, ,  나도 마스크값이 부담스러운데 나보다 더힘든사람들은,  어쩔까, ㅠ걱정됐지만 암것도 할수가없었는데 ㅠㅠ 진짜고맙네요ㅠ",0
진짜마음까지예쁘네 부디 중간에서 떼어먹는 나쁜짓하지말고 투명하게쓰이길,0
진짜멋지다ㅜ 김고은 역시좋아요,0
짝짝짝  정말 좋은일하셨네요^^,0
짝짝짹!!최근 가장 아름다운 기사네요!!고은씨 마음씨도 고으네요~^^,0
짱이다 박수,0
짱짱짱,0
착하네,0
착하다 !!!  제가 다  감사하네영,0
착하다 착해... 굳!,0
착하다 흥하세용♡♡,0
착한 마음에 감동♡,0
착한고 고운 연예인,0
착함,0
착해라,0
참 마음도 외모도 모두 이쁜친구 흥해라,0
참 마음이 이쁘네얼굴도 이쁘고연기도 잘하고도깨비 그립다,0
참 멋지네요 고은님 너무 좋아하는 배우인데 마음따듯해지는 기사라서 더 좋아요 얼굴도 이쁘고 마음도 멋져요^^,0
참 선하게 생겼어,0
참 쉽지 않은 결정인데 아름다운 인성을 갖추셧네요~~~,0
참 예쁜 배우~앞으로도 계속 응원할께요,0
참 잘했어요~맘도 이쁜 고은배우님,0
참잘했어요! 박수박수????????,0
천사가 따로없네 김고은님 응원합니다,0
천사네 천사야내가 젤 좋아하는 무쌍연예인 삼인방,0
천사다,0
천사야... !! 조용히 선한 행동..넘 멋지네요!,0
첫사랑과 많이 닮음.♥,0
최고  짝짝짝,0
최고 중의 최고 고은님이시네요!!,0
최고!,0
최고네요!!,0
최고네최고#♡♡♡,0
최고다,0
최고입니다  마스크감동~~♡♡♡♡♡,0
최고최고~~ 응원합니다,0
최근기사들중에 제일 훈훈한 기사네요!!,0
치아.입모양.웃는모습이 너무 예쁜 배우ㅡ ♡♡,0
치인트 드라마보고 도깨비보고 했는데 고은님 너무 예쁘시더라구요 .. 마음까지 예쁘시네,0
칭찬합니다 최고중에 최고~~~,0
칭찬합니다♡♡♡ 미소가 이쁜 고은씨^^,0
캬 이쁘게 맘씨도 곱네,0
통크네.. 멋짐~~,0
통큰기부,0
필요한때 확실히 쓸 줄아는 분이시네! 멋지십니다.,0
항상 응원할게요읽은 뉴스중에 젤로 기분좋은 뉴스네요,0
헐 멋있어..!!!!!!!,0
훈훈하네요  나눌줄아는 당신멋지네요  응원합니다,0
훈훈하네요 ??앞으로도 승승장구 하시길~~,0
훈훈한 기사네요 ~,0
훈훈한 기사네요! 감사합니다!,0
훈훈한 소식 감사합니다~~♥,0
훈훈하네,0
훈훈한소식을 들으니 기분이 좋구나~고은이 맘도 이쁘다~,0
훌륭하네 훌륭해,0
훌륭하네~,0
훌륭합니다! 응원할께요??,0
훌륭합니다~~꼭 필요한분들께 돌아갔음 좋겠네요!!,0
ㅠㅠ 정말 고마워요 ??빨리 이사태가 지나가길 ㅠㅠ!,0
