comment,label
세계가 탐내는 사람 너무 자랑스럽고 세상에서 가장 소중한 사람이죠,0
한달도 아닌 일년간을 네 시간만 자면서 연습으로 일궈낸 성장스토리는 너무나 감동적입니다,0
???? 될성부른 나무는 떡잎부터 알아보는 법 역시 어렸을때부터 남달랐네,0
??팬인것도 ??자부심이 느껴집니다,0
가수가 안되었어도 어느 분야로 갔더라도 성공 했을거에요,0
가수로서 뿐만 아니라 인간으로서도 넘 훌륭하기에 대슈스가 되었네요 앞으로도 항상 응원할게요,0
가수로서도 말고도 사람대 사람으로 본받고 싶은 점이 많네요 매순간 안일하고 무기력한 내가 반성됩니다 ㅠ 지민이 타고난 재능도 있겠지만 끝없는 노력과 연습으로 이자리까지 온걸 보면 넘 멋지고 대단한 사람이네요????,0
가수해줘서 고마워^^  내앞에 나타나줘서 고마워^^,0
가장 핫한 내 가수,0
감동 그 자체인 사람,0
감동기사감사드려요??????????아티스트에 대해 잘알고 파악해서 기사를 써주시니 읽으면서 뭉클했어요 단순 짜집기 추측성이 아닌 팩트와 인터뷰 멤버피셜로 잘 짜여진 좋은 기사감사합니다 천재인데 노력까지 아끼지않아 사랑하지않을수 없죠 ????,0
감동기사네요^^ 그커뮤니티의 원글을 읽고 감동의 폭풍눈물을 흘렸었어요. 노력과 열정에 따른 성장이 너무 감동이었습니다  저희아이들에게도 보여주고싶은글이었습니다. 정말 대단해요,0
감동스런 꿈을 향한 성장 스토리 누구나 꿈을 꾸지만 치열하게 꿈을 향해 노력하는게 쉬운 일은 아닌데 너무 대단하네요 정말 아티스트로 뿐만아니라 인간적으로도 존경할만한 어른같은 사람 사랑하고 응원합니다,0
감동의 아이콘 사랑해,0
감동이네요 재능과 노력 열정이 지금의 당신을 만들었네요,0
감동이에요 감사합니다~화이팅,0
감동입니다?? 사랑해,0
감동적인 사람,0
감동적인 스토리 ㅠㅠㅠ 저도 본받고 싶어요,0
감탄이 절로 나오는 무대는 아트예요,0
멋있지 진짜,0
"같은말,  다른화법, 행동으로 보여주는 다정함의 끝판왕!",0
객관적인 자료를 바탕으로 데뷔전부터 지금까지 일목요연하게 인생 스토리,0
갠적으로 피땀눈물 노래와 안무 너무 좋아하는데 무대 다시 한번만 봤음 하는 소망 ^^,0
거기다 겸손하기까지..,0
결과만큼이나 과정이 더 훌륭함을 느끼게 해주는 당신의 노력에 언제나 응원합니다,0
"결국 세상이 원하는 사람 될거라는 다짐, 더 좋은 모습으로 팬들의 자부심이 되겠다는 당신의 각오를 실현시켜주는 당신이 너무 자랑스러워요",0
고마워,0
고맙다 당신 잘하고 있어! 화이팅!,0
과거를 거슬러가도 지금처럼 생각의 흐름이나 마인드가 한결같아 감탄했어요. 생각도 깊고 심지가 단단한 배울점이 많은 사람 이런 재능과 노력 인내와 실천력이 대단한 사람이 성공해서 덩달아 세상이 더 긍정적으로 보여요.,0
"괜히 슈스가 아닌거 같다. 사랑과 관심과 환호 받는 모습만 봐서는 그저 부럽다고만 생각했지만 그야말로 피,땀,눈물로 일궈낸 그 자리라서 존경심도 들게 만드는 사람.. 무대에서 오래오래 보고싶다..",0
"괜히 전 세계에서 인기있는게 아니죠,, 천재적인 재능에 아름답고, 심성까지 바르고, 열정과 노력의 끝판왕!! 당신은 그렇게 완벽한 사람입니다.",0
괜히 지금 그 자리에있는게 아니다,0
구구절절 맞는말이네요 인간적으로 존경하고 응원해요,0
국내외를 막론하고 당신이 젤 핫해요???,0
국보급 아이돌,0
국보급 천재아이돌,0
군계일학,0
귀여운 외모에 천부적인 재능,0
무대도 보컬도 마인드도 가치관도 아름다운 사람 늘 말보다 행동으로 보여주는 그 실천력과 언행일치도 감동입니다.,0
무대만 잘하는게아니라 인성까지 최고인 사람??,0
무대보고 입덕했는데 입덕하고보니 더 대단한 내가수??,0
무대보는 큰 즐거움을 선물해준 지민 자랑스러워요,0
무대뿐아니라 사소한 일상조차 감동을주는 지민 응원합니다 영원히 함께할께요,0
무대에 대한 마인드를 보면 정말 감동입니다! 괜히 전세계가 무대황제라고 하는게 아님!!!!!,0
"무대에 서면 차원이 다른 퍼포먼스 보여주는 어나더 레벨이 되기까지의 끊임없이 노력, 열정 대단해요",0
무대에서 더욱 빛나는 우리지민이,0
무대에서 지민만큼 돋보이는 가수는 또 없는듯합니다. 그럼에도 항상 노력하는 모습에 감동합니다.,0
무대에서는 몸이 부서지게 최고의 무대를 선사해 팬들에게는 사랑만 가득 주는 프로 아이돌,0
무대위 가장 빛나는 천재아티스트 언제나 응원하고 사랑해,0
무대위 끼와 열정이 제가 지민이를 좋아하는 이유지만 오랜시간봐온 지민이는 참 겸손하고 다정하고 배려심이 넘쳐나고 몸에 밴 예의까지 인격적으로도 참 배울점이 많은거 같아요??,0
무대위 찬란한 별,0
무대위 카리스마는 누구도 범접할 수 없는 사람,0
무대위에 모습도 무대뒤의 모습도 너무 너무 멋있고 좋은사람임,0
존재 자체가 감동이고 힐링이고 예술인 사람 오래오래 보자 사랑해,0
존재자체가 보물이자 보석 사랑스러운 매력덩어리??,0
지금까지의 노력이 있었기에  최고가 될수있었지너의 재능과 열정을 항성 응원할게,0
어디에서나 누구보다 빛나는 이유가 있었네요,0
어떤 분야에서든 뭘하든 최고가 되었을 사람,0
어떻게 그렇게 사랑스러울까 진짜 지인렌즈 뺴고 봐도 너무너무 대단하다,0
어떻게 저 어리때부터 확고한 꿈을 갖고 10년넘게 한결같이 노력할수 있는지 정말 대단함,0
어리고 여린 모습이지만 누구보다 단단하고 큰 사람 레알 리스펙,0
어린 나인데도 위인전 일대기만큼이나 뭔가 감동스럽다 ㅠ,0
나 이글 봤음..친구가 울면서 뭘 읽고 있어서 뭔데 질질짜나면서 봤는데 어느새 같이 울고 있는 날 발견했더랬지..참 대단한 사람이란말이 나오더라! 더 흥하고 오래오래 음악하며 춤춰주길 응원할거임ㅜㅠ,0
나 안과에 가야 될 것 같아.너 말곤 세상이 흑백으로 보여??오빠가 있어서 우리는 정말 너무 행복해요??,0
나는 뭐하고 있나 이렇게 어린 나이에 이렇게 열심히 하고 있는데,0
나의 자부심????,0
나의 자부심이자 존재이유,0
나의 천사 나의 세상,0
나의 행복비타민,0
나의힐링 나의행복 나의비타민 ~♡,0
나이가 어리지만 정말 존경해요 팬으로써 그냥 한 사람의 인간으로서도 ^^,0
나이는 아직 많지 않지만 지민은 진심 존경할만한 아이돌이다.,0
나이는 어리지만  정말 본받을게 많은  내가수??,0
나이는 어리지만 정말 존경합니다. 지민아 사랑해,0
나이는 어리지만 존경하고 배우고 싶은 아티스트네요,0
남녀노소 국적불문 볼,0
남다른 천재성과 피 땀 눈물 어린 노력으로 세계 최고 아티스트가 된 지민은 정말 최고다!,0
내 인생에 나타나주어 고마워~~~~~,0
내 가수 더더더 흥해라,0
내 가수 부디 행복한 비상이 되길,0
내 가수 최고야,0
내 가수 넘 소중해,0
무대도 보컬도 마인드도 가치관도 아름다운 사람 늘 말보다 행동으로 보여주는 그 실천력과 언행일치도 감동입니다.,0
무대만 잘하는게아니라 인성까지 최고인 사람??,0
무대보고 입덕했는데 입덕하고보니 더 대단한 내가수??,0
본투비 아이돌!!!! 천생아이돌!!!!! 미래가 항상 기대되는 사람임. 춤도 잘추고 노래도 잘 하고 끼도 잘 부리고 그래서 무대 찾아보는 맛이 있는듯. 괜히 직캠 대박 터진게 아님,0
너무나 존경스러운 사람입니다,0
넘 감동적인 내용이다 사랑해,0
넘사벽 무대제왕,0
노력의 대가와 성실함의 대가,0
노력은 모든걸 이긴다,0
나보다 어리지만 존경하는 연예인은 첨임. 정말 현실에 있을 수 없는 캐릭터.,0
꿈을 이루기위해 무한히 노력해온 지민에게 박수,0
너무나도 소중한 내 가수,0
대한민국의 국보,0
댓글청정구역?,0
더 귀하고 소중하게 여겨지네요 지민아 많이 사랑해,0
러블리+큐티+섹시+우아함의 조합이 가능하다는것을 증명한 세계유일한 아이돌,0
레전드아이돌 역시 남달라 끊임없이 노력하는 천재아티스트 최고일수밖에 멋지다,0
롤모델이 될만큼 본받을 점이 많은 사람,0
막강 팬 파워를 지닌 사람,0
맛있는 거 많이 먹고 잘 지내요~,0
멋있다... 겉도... 내면은 더.,0
무언가 꾸준히 하지 못하는 나로선 지민이가 어리지만 존경할 수 밖에 없다 검도도 7년인가 9년 하지 않았나? 태권도도 했고... 꿈을 포기하지 않고 이룬게 기쁘고 한편으로는 고맙다 많이 응원하고 있어,0
무엇보다 지민이가 무대를 즐거워해서 아미들은 그게 참 고마워. 너무 사랑하고 많은 사람들이 널 알아봐줘서 더 기쁘다.,0
뭐든 이뤄내는 집념이 강한 사람이죠,0
뭐든 잘하고 열심히 하고 바르게 하고 진짜 이런 사람 흔치 않은듯한데 지민이를 보면 한없이 칭찬해주고 싶네요,0
"뭔가 대충대충 해온 저로서는, 지민이의 치열함이 너무 존경스러워요. 천재가 이렇게 치열하게 노력까지 하는데, 누가 이겨요. 지민이가 세계 최고일 수밖에 없는 이유.",0
전문가들도 인정하는 보컬실력으로 고난도 퍼포먼스를 함께 담당해온 지민은 세계적인 슈퍼스타가 될 수밖에 없다! 타고난재능에 피나는 노력을 하는 천재이기에!,0
알수록 볼수록 저도 더 열심히 살아야겠다 생각하게만들어요. 지민이 너무 좋아요.,0
무대를 보면 유독 지민이한테 시선이 가고 한번 시선을 지민한테 빼앗기면 정말 지민이밖에 안보이죠. 지민이 센터에 서면 좌중을 압도하는 아우라와 임팩트가 있어요. 그래서 직캠을 봤는데 정말 그냥 춤 잘추는 수준이 아니라 지민이는 정말 월드탑클래스 퍼포머로 독보적인 스타일로 예술을 하는 거예요. 지민이한테 느꼈던 건 얜 정말 완벽주의형 예술가고 무섭도록 타고난 재능의 소유자라는 거. 지민이는 천재예요,0
노력으로 일궈낸 성공이라 감동이 배가 되는 성공기네요,0
건강 조심하고 파이팅,0
건강하고 행복하게 활동하기를!!,0
꿈을  이룬과정이 결과만큼이나 훌륭한 지민  언제나 응원합니다,0
꿈을이루고도 아직도 다음 목표를 향해  끊임없이 매진하는 지민 응원합니다,0
나의 자부심 사랑해,0
재능에 노력 넘 대단합니다,0
정말 귀하고 소중한 사람,0
지민이에게 인생을 배우게 되는것 같아요,0
타고난 재능 노력한재능 얼마나 많은 연습을 했을까 이 아름다운 청년이 또 한번 우리들에게 감동을 주네요,0
팬이어서 뿌듯해요,0
프로 근성으로 확실하게 본업잘하는 진정한 아티스트다 멋짐,0
"지민! 정말 재능과 열정, 성실, 겸손이 최대치인 아티스트입니다 오래도록 응원하고 싶습니다",0
가수로 데뷔해줘서 정말 고맙고 항상 노력하는 모습을 보여줘서 그또한 너무 고마워요.??,0
가수해줘서 고마워 사랑해,0
가장 기본을 지키는 사람 미숙하더라도 포기하지 않고 조금씩 조금씩 발전시켜나가는 근성 있는 사람 어느 순간 주목과 인정과 동시에 받더라. 지민이 보면서 삶을 대하는 그리고 사랑하는 사람들을 대하는 태도를 배운다,0
감동 그 자체 ♡언제나 응원합니다 내 가수 ♡,0
계속 쭉쭉 승승장구해요☆,0
공항패션 오늘도 최고!,0
귀엽고 멋지고 사랑스럽다,0
귀엽고 이쁘고 좋은거 다 해~,0
그런 널 사랑해,0
그야말로 본 투 비 슈스!!!!!그럼에도 불구하고 끝없는 노력으로 훌륭한 결과물을 만들어내니 안좋아할수가 없다 진짜,0
그의 아름다운 청춘을 응원합니다,0
나의우상 사랑해 지민아,0
생각이 깊고 공감능력도 뛰어나고 정말 배울점이 많은 사람이네요,0
끼와 재능이 넘치는데 그 것을 엉뚱하게 쓰지않고 무대에서 그리고 팬들에게 붓는 게 좋아보인다.,0
너무 대단하네요 멋있습니다 타고난 천재가 노력까지하면 아무도 이길 수 없다던데 정말 존경스러워요,0
너무 굉장해요 롤모델이야,0
내 가수가 되어줘서 고마워^^,0
내 인생에 나타나줘서 고마워~~,0
내 자랑??,0
내 자부심??,0
내 하루의 시작과 끝은 지민이 보는거야~,0
내가수 항상 응원해요~,0
너무 멋지다 아름답다 빛이난다 자랑스럽다,0
너무 멋진 아이돌 아티스트 타고난 스타 천재가 노력까지하니 세계를 휘감을수밖에,0
방탄소년단 지민 너무 소중해,0
지민 너무 소중해. 우리 지민이 사랑해.,0
너무 예쁘다,0
너무 잘생겼다. 오늘 무대 파이팅,0
너무 잘해서 이제 말하기도 입아프네요천재가 노력까지 하면 아무도 따라갈자가 없어 ㅠ,0
지민 너무 좋음..,0
너무나 멋진 사람이네요,0
지민 너무나 사랑해~~,0
지민 너무나 소중한 내스타,0
지민 너무나 자랑스럽고 사랑합니다,0
너무나 자랑스럽습니다,0
지민 너무나 존경해요,0
너무나 훌륭합니다,0
너에대한 자부심이 너무 벅차오른다. 존경한다 지민아.,0
너의 꿈을 응원해 무대천재,0
넘사벽 클라쑤,0
지민 네가 있어 행복하다,0
네덕분에 매일이 너무 행복해 고마워~,0
노래 춤 모든게 완벽한 아이돌,0
노래잘해 춤잘해 인성좋아 얼굴잘해 인기가 많은건 다 이유가 있다,0
노력과 배려의 아이콘 다정둥이 사랑둥이 전세계 사랑 다 받아,0
미담제조기 참 바르고 성실하고 너무 멋지다,0
지민 노력과 피 땀 눈물을 알기에 더욱더 응원하게 돼,0
끈기가 정말 대단하네요,0
노력하는천재 앞으로 보여줄 더 많은 것들이 기대됩니다,0
노력하는천재너무 멋있어요 응원해요,0
노력해줘서 지금도 계속 노력해줘서 고마워~~,0
누구보다 빛나는 별 세계인의 사랑 더 많이 받는 가수가 되길~,0
늘 건강하게 오래 오래 무대에서 만나요,0
늘 멋지고 최선을 다하는 최고의 아이돌 너무 멋있어요,0
늘 무대위에서 몸을 아끼지 않는 아티스트! 항상 응원할게??,0
늘 응원하고 있어요 화이팅,0
늘 지민의 미소에 반한다는. 응원하고 있어요,0
늘 최선을 다하는 최고의 아이돌 미담제조기 참 바르고 성실하고 너무 멋지다,0
늘 한결같은 인성 인품까지 멋지다,0
늘 행복을 줘서 고마워요 지민도 행복한 나날 보내요,0
다시없을 최고 아티스트! 타고난 재능과 끊임없는 성실한 노력..! 천재인데 노력까지 인성까지 진짜 뭐하나 뺼수 없는 대단함,0
다음 앨범 넘 기대되네요 늘 응원하고 있어요,0
"다재다능한 아티스트, 다정이 사람으로 태어나면 지민이네요",0
당신의 모든 앞날을 응원합니다,0
"당신의 팬이어서 뿌듯하고, 한결같이 끝없는 노력과 열정에 항상 감동한다오 ??",0
"당신의 팬이어서 뿌듯해요, 언제나 함께할게요??",0
"일에 대한 프로페셔널함, 따뜻한 인성 너무 사랑해",0
대박적인 인간다움에 더 빠져들게하는 멋진 참인성 실력 인성 노력 그 모든게 지금의 지민시대를 만듬,0
더 많은 노래 듣고싶어요,0
더 좋아졌어 고마워,0
데뷔때부터 지금까지 한결같이 노력하고 최선을 다하는 모습 정말 멋지다,0
만능 아이돌~,0
말이필요없지 어제도 무대 다 발라버리고 미모 장난없었쥐 ㅠㅠ사랑해 지민아,0
말한마디 한마디도 감동이 전해지는 지민이의 진심 언제나 마음속에 새길게,0
매 무대마다 기대하게하고 또 멋지게 해내는 무대 천재 지민의 노력을 이제 전 세계가 알아보는듯하다 인기가 날로 높아지니,0
지민 매력 쩔어요,0
지민 멋짐 폭발~,0
명실상부 세계 최고,0
모든게 완벽한 최고의 슈스,0
몸이 부서져라 모든 에너지를 쏟아붓는 무대천재 볼때마다 감탄합니다,0
무대 너무 아름다워,0
지민 무대 넘 잘해서 좋아합니다??,0
지민 무대 보면 반할수 밖에 없어요,0
지민 무대 언제나 최고,0
무대 잘하고 멋지고 잘생기고 성격좋고 인성까지 완벽하고 최고네요,0
무대마다 레전드 갱신 너무 멋지다,0
무대아래에서 보이는 모습도 넘 사랑스럽다 모든 걸 갖춘 대스타 멋찌다!!!!,0
무대에 절대 대충이란 없는 무대장인 사랑합니다,0
"무대에서 가장 에너지 넘치는 파워로 무장한 지민, 에너지로 전달력 최고",0
독보적이라 저절로 눈길이 가네요,0
무대에서 몸을 아끼지 않는 너를 응원해!!! 사랑해??,0
무대에서 빛이나요,0
무대에서 항상 최선을 다해서 최고를 보여주네요,0
무대위 모습 볼때마다 감탄이 나오네요. 춤 노래 모두 너무 잘해요.,0
무대위에 제왕이면서 평소 겸손하고 남을 배려하는 모습이 참 보기 좋네요.,0
무대위에서 몸이 부서져라 열심히 하는데 안이뻐 할 수가 없네??????,0
생각이 깊고 공감능력도 뛰어나고 마인드 자체가 정말 멋지네요,0
지민 생각하면 대단하다는 말이 먼저 나오니... 사소한것 없는 모든 순간이 모여 오늘의 지민을 있게한것!,0
성격 좋고 착하고 인성까지 완벽해요,0
성실하고 뭐든지 열심히 하고 꾸준히 노력하는 모습 정말 멋지네요,0
지민 성장 스토리 모든사람이 알고 본보기가 됐음 좋겠다 피땀눈물의 노력과 성실 그것이 정답이다,0
인성까지 갖춘 진정한 아티스트 멋지고 사랑스런 지민이 언제까지나 응원하고 사랑해,0
세계슈스네요 대한민국의 자랑이고 보배에요 재능과 노력이 더해져서 지금의 지민이 있는거겠죠 항상 팬들 생각하는 마음 한결같고 지금 그 자리에서 자만하지않고 겸손한 사람 이 따뜻하고 착한 마음에 더 응원하게 됩니다,0
세계적 스타될 자격 충분~~~ 앞으로의 행보가 기대된다,0
세계적인 슈퍼스타인데도 더욱더 노력하는모습이 이러니 잘될수밖에,0
지민 세상사람 모두에게 자랑할수 있어서 더 좋다,0
세상에서 울 지민이 젤 사랑해~,0
뭘좀 잘아는 아이돌 끝까지 응원하고 지지해줄께 너의 노력,0
뭘하든 최고가 되었을거야 넘 멋져,0
뭘해도 성공했을 사람 끈기와 노력이 빛을 발하네요,0
반박불가 최고다,0
지민의 팬이어서 뿌듯해,0
배울 점이 많네요~,0
지민 보고싶다,0
보면 볼수록 빠져드는 매력의 소유자,0
"보컬, 춤, 인성 이렇게 모두 갖춘 최고의 아티스트.",0
보컬로서 매번 변신하는 모습도 그가 얼마나 노력하는지 보여준다 노래에 색을 입힌다는 표현이 정말 찰떡!!!!,0
본인이 아이돌이어서 좋다고 자신있게 말하는 사람 그런지민이라 좋다??,0
분야에서 최고다,0
빛나는 슈퍼스타 응원합니다.,0
사랑하고 응원합니다,0
사랑해 너의 모든게 참 고마워...,0
우리의 자랑 노력하는 천재 이즈 뭔들,0
우리의 자부심,0
우리지민이 큰사람이에요 정말 멋있네요,0
울 지민이 너무 좋아해~,0
월클 슈스 너무 멋지다 자랑스럽다,0
응원할수밖에 없다,0
응원합니다~,0
지민 응원해~????,0
이런 연예인 또 없습니다 국보급 무형 문화재로 소중히 보존해야해요,0
이름만 들어도 감동입니다 천재가 끊임없는 노력까지 데뷔 전날까지도 불안했다고하니 얼마나 어린 나이에 힘들었을까 생각하면 마음이 찡하네요 K-팝의 얼굴 지민 신이 주신 최고 선물이죠,0
 춤 노래 다 최고인 가수인데 7년차 가수가 지금도 노력과 연습을 게을리 하지 않으니 사랑받을 수 밖에 없죠 나이보다 훨씬 성숙한 생각을 가진 사람 언제나 응원합니다,0
이쁘고 귀여워요,0
이쁘고 멋있어요,0
이쁘고 사랑스럽다,0
이쁜 청춘 응원해,0
지민이의 독무대는 전공자들의 감탄 및 전 세계 팬들의 극찬이 쏟아진다.,0
이전 이후로 어떤 역사의 대기록이남겨질 예술인 같아 진심으로 잘컷고 대견하고 존경스러워 다시는 이런 아이돌은 못나옵니다,0
이제 지민이 하면 확실히 믿음이 가는 아티스트가 됐어요,0
인성 실력 최고인 내가수 지민아 사랑해,0
정말 대단한 사람이네요 지금의 지민이 있기까지 여정을 보며 감탄했고 끝까지 쭉 응원하겠습니다,0
정말 대단해요,0
"정말 멋있는 사람이네요.나의 수고는 내가 알면 된다는 지민의 인터뷰를 보고 너무 놀랐었는데, 그런 마음들이 오늘의 지민을 만들어 가는군요.영원하길~",0
정말 멋있다는 말 한마디로는 부족할정도로 멋지고 감동스럽다,0
정말 멋지게 잘 컸다,0
정말 멋지네요! 자랑스런 지민 늘 응원합니다,0
정말 멋진 사람?? 알면 알수록 정말 괜찮은 사람이라고 생각된다??항상 응원할께요,0
정말 멋진 사람이자 아티스트,0
정말 모든 면에서 완벽한 사람이네요,0
정말 사랑한다,0
지민 정말 사랑해,0
정말 사랑해 또 사랑해,0
정말 생각의 깊이와 열정이 대단한 사람이네요,0
지민 정말 세상 소중하다이런 사람 없다는..ㅠㅠ,0
정말 응원해,0
정말 존경스러운 사람,0
정말 존경스러워,0
정말 좋아합니다~,0
정말 차원이 다른 완벽 무대를 사랑합니다,0
지민 정말 최고가 될 수밖에 없다,0
정말 최고다!! 최고!,0
정말 프로중의 프로♥,0
지금도 노력과 연습을 게을리 하지 않아서 오히려 걱정이예요,0
지금보다 더 훨훨 날자,0
지민 너 정말 아이돌력 은하계 최고다 사랑해,0
지민 때문에 너무 행복해 사랑해 지민아 엄청 아낀다~,0
지민아 뒤에서 널 응원하고 지켜주는 수많은 팬들이 있으니까 항상 힘내,0
지민이 때문에 열심히 살아야겠다...지민이 세상 멋지고 감동이야,0
지민이처럼 심하게 매력적인 사람이 난 좋아~,0
천재가 노력도 죽어라하니 그게 보여지고 멋짐??????,0
천재가 노력하면 아무도 못 이긴다 지민이 어나더 레벨이지,0
천재의 피나는 노력 멋져요.,0
"정말 콩깍지가 아니고 살다살다 이렇게 스타로써나 인간적으로 찐인 사람은 처음이고 앞으로도 다신 없을거에요. 독보적인 음색과 춤선과 눈빛, 탄탄한 갓바디와 섹시큐티러블리청순청량처연을 수시로 넘나드는 비쥬얼과 퍼포먼스만 해도 덕질할 맛이 나고 만족할텐데 거기에다가 다정하고 예의 바르고 배려심도 넘치고 소통도 최고, 애교에 진실된 눈빛과 따뜻한 말들까지..어쩜 이런 천사가 다 있는지 매일 매순간 놀라고 감동하게 되네요.울 지민인 진짜진짜 찐이에요.늘 최선을 다하는 올어라운드 아이돌 배울점이 참 많아요.",0
정말 평생 최고 취향의 음색을 가지고 있는데 춤도 세계 탑급이고 인성 비주얼 팬사랑까지!! 그냥 지민이가 최고야♡,0
"정말 피땀 눈물로 얻어낸 왕좌, 그리고 천부적 재능과 인성까지 갖춘 지민. 진짜 짱이다, 잘했어,나 너 정말 좋아해!",0
정말로 무대천재다!! 리얼 프로페셔널 아티스트!,0
정성스런 기사 감사합니다 지민 화이팅,0
제일 좋아하는 지민이,0
존경받는 아티스트 세계최고 아티스트,0
존경스러운 지민,0
존경스럽다,0
존경이라는 단어가 무색하지 않은 아티스트 지민 사랑합니다,0
존경하고 감사합니다 무대가 정말 아름다워서요 예술쪽 일하는 사람으로 정말 감탄합니다,0
존재만으로도 큰 선물인 내 가수,0
존재자체가 보물이자 보석 사랑스러운 매력덩어리??,0
좋아하는 일을 노력을 해서 성공한모범답안 무대 위에서는 멋지고 무대 아래에서는 순수한 이십대 청년의 모습을 보아서 그런지 아주 가깝게 느껴지네요.늦덕이라 모든게 다 신기함,0
주변 동료 지인이 칭찬일색인지민이는 진짜에요,0
"주위 사람들에게 한없이 다정한 사람,,, 그러나 본인에게는 정말 엄격한거 같아요. 본인이 만족할때까지 연습에 또 연습,,, 그 연습량이 지금의 지민을 만든것이기에 응원해요!!??????",0
"지금 이순간이 오기까지 너무 수고 많았고, 그 겸손함과 선함에 박수를 쳐주고 싶네요!!!내가수 최고??",0
지금까지의 노력이 있었기에  최고가 될수있었지 너의 재능과 열정을 항성 응원할게,0
지금도  더욱 노력하여 현대무용 팝핀 댄스들이 점점 우아하면서 환상적으로 잘하게 되어 언제나 몸선과 근육도 아름답고 시상식이나 아이돌 무대를 하나의 예술의 전당으로 만들기도하는 천재 무형문화재이다???? 하지만 그만큼 위험하고 힘든 춤을 오래추다보니 근육통 만성통증으로 고생하는데 무대도 좋지만 몸도 재산이니 아프지않게 건강 먼저 꼭 챙겼으면 좋겠다,0
"지금도 너무 넘치게 좋은 사람인데, 더 좋은사람이 되겠다는 소중하고 순수한 마음을 지켜주고 싶다 오래오래 함께하자",0
그냥예술 그자체!!♥,0
지민은 ㄹㅇ 천년돌이다,0
지민은 무대에서 더욱 빛나는 보석이죠 항상 응원합니다,0
사랑스럽다로 표현하기엔 좀 부족. 그냥 사랑임. ??,0
넘 대단하고존경스럽다,0
최고일 수밖에요,0
알면 알수록 더 대단하고 멋진 아티스트 이런 지민의 팬인게 자랑스러워♥♥,0
지민은 연습생 시절 3~4시간만 자며 연습했고 데뮈후에도 모든 시간을 연습실에서 보냈다고 하더라구요. 한 가지에 몰입해 노력하면 성공한다는 걸 보여주는 사례라고 생각되요~ 이런 지민의 성장기가 아이들에게 도전이나 롤모델이 되었으면 좋겠어요.,0
지민은..춤을 추는게 아니라.. 그 자체가 우아한 선이고 호흡이며 영혼의 나래이다.??눈이아닌 .마음을 즐겁게하고 나의 정신을 감동케한다.??,0
지민을 안다는게 행복입니다 내인생의 처음이자 마지막 아이돌 ♡,0
무대에서 특출나긴 하더라,0
팬으로서 늘 자부심을 느낍니다. 어리지만 본받을 점이 너무도 많은 사람. 그 어떤 찬사도 부족할것 같은 내가수. 어떤 길을 만들어나가더라도 함께 응원하고 그 아름다움을 나누고 싶네요,0
지민의 팬인건 축복이고 행운입니다,0
가는 길마다 우리가 늘 함께 있을게요??,0
지민이 가수라는 꿈을 이루기 위해 노력해 온 모습들은 너무나 위대합니다,0
꿈을 이루고 행복해져라~♡,0
너무 다 잘해서 탐나는 아이돌ㅜㅠ,0
너무 좋아 박지민 너만  보여,0
지민이 대단하다. 내가 격하게아낀다.항상응원해,0
지민이가 목표한대로 그대로 이뤄지는거 대단해! 그만큼 노력하고 열심히 살아온게 보여서 더 응원하고싶고.더 좋아지고 ㅠ ㅠ 박지민 최고야!,0
지민이가 바라던 가수의 꿈.. 한결같은 마음 열정 그리고 그를 뒷받침하는 재능과 노력.. 지민의 무대가  큰 울림을 주는 이유는 간절하던 그의 진심이 담겨 있고 한순간도 그의 진정성을 소홀히 한 적이 없기 때문이라고 생각합니다,0
지민이가 보여주는 유하면서도 강단있는  모습   그런데   그것이 쉽지만은 않다 라는 생각이 든다 존경스럽다,0
"지민이가 사랑받는건 보컬이 너무 뛰어나서도 춤이 너무 독보적이어서도 아니라 생각해요.무대에서 얼마나 최선을 다하는지, 얼마나 열정을 쏟아내는지가 굳이 찾아보려하지않아도 그대로 느껴집니다.그런 열정과 노력에 늘 감동받고 응원을 보냅니다.좋은 기사 정말 감사합니다^^",0
지민이가 사랑이 많아 팬분들과의 신뢰가 깊고 서로를 의지하게 되는것 같아요 방탄소년단지민 지민 정말 응원 합니다 오래오래 함께 하고 싶은 친구 같은 대 슈퍼스타에요 사랑해 지민아,0
지민이같은 사람은 연예인중에도 주변인중에도 본적이 없다!!정말 존경스러운 아티스트♡♡♡,0
지민이는 행복만 하자. 오래오래 행복하게 건강하게  가수해줘,0
당신의 노력과 열정 수고에 박수를 보내며....늘 항상 감동인 사람!!!,0
꿈들이 하나 둘 실현되는 성장을 보는 팬들도 너무나 뿌듯하고 행복합니다,0
노력이 이렇게 빛을 발하게되서 정말 다행이다  뭘해도 성공했을거 같은 사람 당신이 우리나라 가수라는게 자랑스럽다,0
멋진 비상을 위해 언제나 응원합니다,0
피땀 눈물이 가득한 그 글을 읽고 정말 많이 울었어요!! 내 가수 정말 멋지고 대단하다이기 전에 한 사람으로써 이렇게까지 노력할 수가 있나 싶을 정도로... 정말 박수받고 존경받아 마땅합니다!!사랑하고 영원히 응원할께,0
지민이를 보면 누구나 반할수밖에 없는듯,0
지민이를 사랑할 수 밖에 없는 글이네요...,0
지민이를 알게 돼 다행이다 처음이자 마지막이 될 내 아티스트,0
지민이를 일찍 알지 못한게 속상할뿐ㅠㅠ 지민 정말 최고야,0
지민이를보면 제가 자극을받아요 존경스러움,0
정말 이런 아이돌이 있을수있다니 알수록 진심 존경스러울정도의 인성을 가지고있어요지민아 격하게 사랑한다,0
